date,race,combo,odds
2026-09-07,1,1-2-3,15.0
2026-09-07,1,1-2-4,9.0
2026-09-07,1,1-2-5,11.0
2026-09-07,1,1-2-6,40.9
2026-09-07,1,1-3-2,23.6
2026-09-07,1,1-3-4,23.9
2026-09-07,1,1-3-5,21.4
2026-09-07,1,1-3-6,66.5
2026-09-07,1,1-4-2,15.1
2026-09-07,1,1-4-3,29.6
2026-09-07,1,1-4-5,16.2
2026-09-07,1,1-4-6,43.9
2026-09-07,1,1-5-2,18.9
2026-09-07,1,1-5-3,29.1
2026-09-07,1,1-5-4,24.3
2026-09-07,1,1-5-6,41.8
2026-09-07,1,1-6-2,147.8
2026-09-07,1,1-6-3,189.9
2026-09-07,1,1-6-4,146.5
2026-09-07,1,1-6-5,135.4
2026-09-07,1,2-1-3,55.4
2026-09-07,1,2-1-4,34.8
2026-09-07,1,2-1-5,37.8
2026-09-07,1,2-1-6,107.1
2026-09-07,1,2-3-1,176.4
2026-09-07,1,2-3-4,252.8
2026-09-07,1,2-3-5,267.3
2026-09-07,1,2-3-6,514.5
2026-09-07,1,2-4-1,100.1
2026-09-07,1,2-4-3,277.7
2026-09-07,1,2-4-5,129.4
2026-09-07,1,2-4-6,279.7
2026-09-07,1,2-5-1,117.6
2026-09-07,1,2-5-3,308.5
2026-09-07,1,2-5-4,178.2
2026-09-07,1,2-5-6,322.7
2026-09-07,1,2-6-1,484.6
2026-09-07,1,2-6-3,1257.0
2026-09-07,1,2-6-4,786.5
2026-09-07,1,2-6-5,729.5
2026-09-07,1,3-1-2,109.7
2026-09-07,1,3-1-4,85.4
2026-09-07,1,3-1-5,79.4
2026-09-07,1,3-1-6,219.3
2026-09-07,1,3-2-1,201.6
2026-09-07,1,3-2-4,215.7
2026-09-07,1,3-2-5,223.6
2026-09-07,1,3-2-6,488.7
2026-09-07,1,3-4-1,131.5
2026-09-07,1,3-4-2,238.6
2026-09-07,1,3-4-5,108.9
2026-09-07,1,3-4-6,260.7
2026-09-07,1,3-5-1,123.8
2026-09-07,1,3-5-2,221.6
2026-09-07,1,3-5-4,128.2
2026-09-07,1,3-5-6,263.8
2026-09-07,1,3-6-1,630.1
2026-09-07,1,3-6-2,1003.0
2026-09-07,1,3-6-4,687.0
2026-09-07,1,3-6-5,598.1
2026-09-07,1,4-1-2,67.2
2026-09-07,1,4-1-3,143.6
2026-09-07,1,4-1-5,47.6
2026-09-07,1,4-1-6,103.5
2026-09-07,1,4-2-1,127.5
2026-09-07,1,4-2-3,352.0
2026-09-07,1,4-2-5,139.8
2026-09-07,1,4-2-6,288.9
2026-09-07,1,4-3-1,264.0
2026-09-07,1,4-3-2,440.3
2026-09-07,1,4-3-5,240.6
2026-09-07,1,4-3-6,486.0
2026-09-07,1,4-5-1,57.2
2026-09-07,1,4-5-2,88.2
2026-09-07,1,4-5-3,182.1
2026-09-07,1,4-5-6,87.6
2026-09-07,1,4-6-1,279.9
2026-09-07,1,4-6-2,451.3
2026-09-07,1,4-6-3,737.4
2026-09-07,1,4-6-5,242.8
2026-09-07,1,5-1-2,63.8
2026-09-07,1,5-1-3,102.9
2026-09-07,1,5-1-4,62.3
2026-09-07,1,5-1-6,93.1
2026-09-07,1,5-2-1,144.9
2026-09-07,1,5-2-3,391.4
2026-09-07,1,5-2-4,215.8
2026-09-07,1,5-2-6,325.8
2026-09-07,1,5-3-1,215.8
2026-09-07,1,5-3-2,417.7
2026-09-07,1,5-3-4,302.5
2026-09-07,1,5-3-6,490.8
2026-09-07,1,5-4-1,93.7
2026-09-07,1,5-4-2,142.2
2026-09-07,1,5-4-3,274.8
2026-09-07,1,5-4-6,135.7
2026-09-07,1,5-6-1,309.0
2026-09-07,1,5-6-2,522.3
2026-09-07,1,5-6-3,758.6
2026-09-07,1,5-6-4,391.4
2026-09-07,1,6-1-2,834.5
2026-09-07,1,6-1-3,1262.0
2026-09-07,1,6-1-4,1065.0
2026-09-07,1,6-1-5,961.1
2026-09-07,1,6-2-1,1159.0
2026-09-07,1,6-2-3,2572.0
2026-09-07,1,6-2-4,1413.0
2026-09-07,1,6-2-5,1652.0
2026-09-07,1,6-3-1,1660.0
2026-09-07,1,6-3-2,2875.0
2026-09-07,1,6-3-4,2343.0
