date,race,combo,odds
2025-11-06,1,1-2-3,17.1
2025-11-06,1,1-2-4,13.7
2025-11-06,1,1-2-5,24.6
2025-11-06,1,1-2-6,346.5
2025-11-06,1,1-3-2,13.0
2025-11-06,1,1-3-4,5.2
2025-11-06,1,1-3-5,11.9
2025-11-06,1,1-3-6,178.9
2025-11-06,1,1-4-2,11.2
2025-11-06,1,1-4-3,7.8
2025-11-06,1,1-4-5,10.0
2025-11-06,1,1-4-6,185.6
2025-11-06,1,1-5-2,40.7
2025-11-06,1,1-5-3,24.9
2025-11-06,1,1-5-4,25.4
2025-11-06,1,1-5-6,339.0
2025-11-06,1,1-6-2,793.5
2025-11-06,1,1-6-3,573.3
2025-11-06,1,1-6-4,506.9
2025-11-06,1,1-6-5,636.6
2025-11-06,1,2-1-3,162.4
2025-11-06,1,2-1-4,150.8
2025-11-06,1,2-1-5,189.4
2025-11-06,1,2-1-6,595.1
2025-11-06,1,2-3-1,422.8
2025-11-06,1,2-3-4,536.7
2025-11-06,1,2-3-5,869.1
2025-11-06,1,2-3-6,2147.0
2025-11-06,1,2-4-1,333.8
2025-11-06,1,2-4-3,744.9
2025-11-06,1,2-4-5,811.1
2025-11-06,1,2-4-6,2433.0
2025-11-06,1,2-5-1,514.1
2025-11-06,1,2-5-3,817.2
2025-11-06,1,2-5-4,750.0
2025-11-06,1,2-5-6,2488.0
2025-11-06,1,2-6-1,3650.0
2025-11-06,1,2-6-3,4761.0
2025-11-06,1,2-6-4,4562.0
2025-11-06,1,2-6-5,3532.0
2025-11-06,1,3-1-2,69.4
2025-11-06,1,3-1-4,26.7
2025-11-06,1,3-1-5,40.8
2025-11-06,1,3-1-6,214.7
2025-11-06,1,3-2-1,240.6
2025-11-06,1,3-2-4,293.5
2025-11-06,1,3-2-5,392.4
2025-11-06,1,3-2-6,1403.0
2025-11-06,1,3-4-1,55.7
2025-11-06,1,3-4-2,174.6
2025-11-06,1,3-4-5,93.4
2025-11-06,1,3-4-6,534.1
2025-11-06,1,3-5-1,119.6
2025-11-06,1,3-5-2,361.4
2025-11-06,1,3-5-4,158.9
2025-11-06,1,3-5-6,986.5
2025-11-06,1,3-6-1,1386.0
2025-11-06,1,3-6-2,3128.0
2025-11-06,1,3-6-4,1479.0
2025-11-06,1,3-6-5,1587.0
2025-11-06,1,4-1-2,73.0
2025-11-06,1,4-1-3,55.5
2025-11-06,1,4-1-5,44.4
2025-11-06,1,4-1-6,226.2
2025-11-06,1,4-2-1,210.1
2025-11-06,1,4-2-3,439.7
2025-11-06,1,4-2-5,356.6
2025-11-06,1,4-2-6,1177.0
2025-11-06,1,4-3-1,113.4
2025-11-06,1,4-3-2,352.1
2025-11-06,1,4-3-5,218.1
2025-11-06,1,4-3-6,935.9
2025-11-06,1,4-5-1,72.9
2025-11-06,1,4-5-2,188.4
2025-11-06,1,4-5-3,185.6
2025-11-06,1,4-5-6,369.9
2025-11-06,1,4-6-1,771.1
2025-11-06,1,4-6-2,1856.0
2025-11-06,1,4-6-3,2027.0
2025-11-06,1,4-6-5,1190.0
2025-11-06,1,5-1-2,205.4
2025-11-06,1,5-1-3,132.5
2025-11-06,1,5-1-4,104.3
2025-11-06,1,5-1-6,391.0
2025-11-06,1,5-2-1,495.5
2025-11-06,1,5-2-3,912.5
2025-11-06,1,5-2-4,667.7
2025-11-06,1,5-2-6,1888.0
2025-11-06,1,5-3-1,270.3
2025-11-06,1,5-3-2,823.3
2025-11-06,1,5-3-4,382.8
2025-11-06,1,5-3-6,1766.0
2025-11-06,1,5-4-1,147.9
2025-11-06,1,5-4-2,450.6
2025-11-06,1,5-4-3,326.8
2025-11-06,1,5-4-6,805.1
2025-11-06,1,5-6-1,1564.0
2025-11-06,1,5-6-2,2380.0
2025-11-06,1,5-6-3,2546.0
2025-11-06,1,5-6-4,1921.0
2025-11-06,1,6-1-2,684.4
2025-11-06,1,6-1-3,693.0
2025-11-06,1,6-1-4,659.6
2025-11-06,1,6-1-5,829.5
2025-11-06,1,6-2-1,3910.0
2025-11-06,1,6-2-3,4761.0
2025-11-06,1,6-2-4,5214.0
2025-11-06,1,6-2-5,4211.0
2025-11-06,1,6-3-1,2959.0
2025-11-06,1,6-3-2,3318.0
2025-11-06,1,6-3-4,2881.0
2025-11-06,1,6-3-5,4761.0
2025-11-06,1,6-4-1,1634.0
2025-11-06,1,6-4-2,4380.0
2025-11-06,1,6-4-3,3532.0
2025-11-06,1,6-4-5,3910.0
2025-11-06,1,6-5-1,3422.0
2025-11-06,1,6-5-2,3422.0
2025-11-06,1,6-5-3,4211.0
2025-11-06,1,6-5-4,4055.0
2025-11-06,2,1-2-3,5.4
2025-11-06,2,1-2-4,11.1
2025-11-06,2,1-2-5,8.3
2025-11-06,2,1-2-6,147.4
2025-11-06,2,1-3-2,12.0
2025-11-06,2,1-3-4,19.7
2025-11-06,2,1-3-5,11.9
2025-11-06,2,1-3-6,157.0
2025-11-06,2,1-4-2,20.0
2025-11-06,2,1-4-3,24.3
2025-11-06,2,1-4-5,26.5
2025-11-06,2,1-4-6,206.1
2025-11-06,2,1-5-2,19.7
2025-11-06,2,1-5-3,21.3
2025-11-06,2,1-5-4,33.2
2025-11-06,2,1-5-6,192.6
2025-11-06,2,1-6-2,444.3
2025-11-06,2,1-6-3,367.9
2025-11-06,2,1-6-4,501.0
2025-11-06,2,1-6-5,343.7
2025-11-06,2,2-1-3,36.2
2025-11-06,2,2-1-4,55.8
2025-11-06,2,2-1-5,37.5
2025-11-06,2,2-1-6,347.6
2025-11-06,2,2-3-1,122.3
2025-11-06,2,2-3-4,229.7
2025-11-06,2,2-3-5,179.4
2025-11-06,2,2-3-6,841.0
2025-11-06,2,2-4-1,160.2
2025-11-06,2,2-4-3,268.3
2025-11-06,2,2-4-5,226.4
2025-11-06,2,2-4-6,747.6
2025-11-06,2,2-5-1,104.3
2025-11-06,2,2-5-3,225.3
2025-11-06,2,2-5-4,233.1
2025-11-06,2,2-5-6,798.3
2025-11-06,2,2-6-1,932.6
2025-11-06,2,2-6-3,1495.0
2025-11-06,2,2-6-4,1272.0
2025-11-06,2,2-6-5,1207.0
2025-11-06,2,3-1-2,62.8
2025-11-06,2,3-1-4,64.9
2025-11-06,2,3-1-5,49.5
2025-11-06,2,3-1-6,321.5
2025-11-06,2,3-2-1,126.9
2025-11-06,2,3-2-4,191.4
2025-11-06,2,3-2-5,153.6
2025-11-06,2,3-2-6,692.6
2025-11-06,2,3-4-1,121.8
2025-11-06,2,3-4-2,222.6
2025-11-06,2,3-4-5,168.5
2025-11-06,2,3-4-6,501.0
2025-11-06,2,3-5-1,110.3
2025-11-06,2,3-5-2,172.2
2025-11-06,2,3-5-4,163.5
2025-11-06,2,3-5-6,485.5
2025-11-06,2,3-6-1,932.6
2025-11-06,2,3-6-2,1449.0
2025-11-06,2,3-6-4,942.0
2025-11-06,2,3-6-5,1095.0
2025-11-06,2,4-1-2,78.4
2025-11-06,2,4-1-3,100.4
2025-11-06,2,4-1-5,78.8
2025-11-06,2,4-1-6,332.8
2025-11-06,2,4-2-1,141.4
2025-11-06,2,4-2-3,207.9
2025-11-06,2,4-2-5,184.7
2025-11-06,2,4-2-6,544.5
2025-11-06,2,4-3-1,172.8
2025-11-06,2,4-3-2,277.8
2025-11-06,2,4-3-5,225.9
2025-11-06,2,4-3-6,611.6
2025-11-06,2,4-5-1,128.8
2025-11-06,2,4-5-2,187.6
2025-11-06,2,4-5-3,210.7
2025-11-06,2,4-5-6,424.3
2025-11-06,2,4-6-1,623.8
2025-11-06,2,4-6-2,645.2
2025-11-06,2,4-6-3,607.7
2025-11-06,2,4-6-5,785.0
2025-11-06,2,5-1-2,116.5
2025-11-06,2,5-1-3,112.8
2025-11-06,2,5-1-4,156.4
2025-11-06,2,5-1-6,321.5
2025-11-06,2,5-2-1,250.5
2025-11-06,2,5-2-3,330.5
2025-11-06,2,5-2-4,400.8
2025-11-06,2,5-2-6,1148.0
2025-11-06,2,5-3-1,230.3
2025-11-06,2,5-3-2,359.5
2025-11-06,2,5-3-4,351.4
2025-11-06,2,5-3-6,864.2
2025-11-06,2,5-4-1,216.5
2025-11-06,2,5-4-2,297.1
2025-11-06,2,5-4-3,331.6
2025-11-06,2,5-4-6,619.7
2025-11-06,2,5-6-1,791.6
2025-11-06,2,5-6-2,914.5
2025-11-06,2,5-6-3,1162.0
2025-11-06,2,5-6-4,942.0
2025-11-06,2,6-1-2,753.6
2025-11-06,2,6-1-3,1134.0
2025-11-06,2,6-1-4,1223.0
2025-11-06,2,6-1-5,1070.0
2025-11-06,2,6-2-1,1162.0
2025-11-06,2,6-2-3,2004.0
2025-11-06,2,6-2-4,1712.0
2025-11-06,2,6-2-5,1744.0
2025-11-06,2,6-3-1,1682.0
2025-11-06,2,6-3-2,2691.0
2025-11-06,2,6-3-4,1777.0
2025-11-06,2,6-3-5,2616.0
2025-11-06,2,6-4-1,1471.0
2025-11-06,2,6-4-2,2047.0
2025-11-06,2,6-4-3,1652.0
2025-11-06,2,6-4-5,1682.0
2025-11-06,2,6-5-1,1449.0
2025-11-06,2,6-5-2,1544.0
2025-11-06,2,6-5-3,991.5
2025-11-06,2,6-5-4,1847.0
2025-11-06,3,1-2-3,56.1
2025-11-06,3,1-2-4,299.6
2025-11-06,3,1-2-5,134.3
2025-11-06,3,1-2-6,96.4
2025-11-06,3,1-3-2,45.4
2025-11-06,3,1-3-4,164.0
2025-11-06,3,1-3-5,59.3
2025-11-06,3,1-3-6,33.7
2025-11-06,3,1-4-2,544.0
2025-11-06,3,1-4-3,390.7
2025-11-06,3,1-4-5,623.0
2025-11-06,3,1-4-6,546.1
2025-11-06,3,1-5-2,190.1
2025-11-06,3,1-5-3,128.9
2025-11-06,3,1-5-4,479.4
2025-11-06,3,1-5-6,127.0
2025-11-06,3,1-6-2,98.7
2025-11-06,3,1-6-3,53.0
2025-11-06,3,1-6-4,351.8
2025-11-06,3,1-6-5,93.5
2025-11-06,3,2-1-3,69.9
2025-11-06,3,2-1-4,499.7
2025-11-06,3,2-1-5,129.0
2025-11-06,3,2-1-6,90.7
2025-11-06,3,2-3-1,70.0
2025-11-06,3,2-3-4,288.0
2025-11-06,3,2-3-5,37.7
2025-11-06,3,2-3-6,31.2
2025-11-06,3,2-4-1,654.8
2025-11-06,3,2-4-3,572.6
2025-11-06,3,2-4-5,740.5
2025-11-06,3,2-4-6,563.5
2025-11-06,3,2-5-1,168.9
2025-11-06,3,2-5-3,87.2
2025-11-06,3,2-5-4,614.9
2025-11-06,3,2-5-6,81.1
2025-11-06,3,2-6-1,104.8
2025-11-06,3,2-6-3,46.6
2025-11-06,3,2-6-4,395.0
2025-11-06,3,2-6-5,71.2
2025-11-06,3,3-1-2,47.7
2025-11-06,3,3-1-4,181.3
2025-11-06,3,3-1-5,59.6
2025-11-06,3,3-1-6,26.9
2025-11-06,3,3-2-1,60.2
2025-11-06,3,3-2-4,216.6
2025-11-06,3,3-2-5,46.4
2025-11-06,3,3-2-6,24.3
2025-11-06,3,3-4-1,442.0
2025-11-06,3,3-4-2,433.8
2025-11-06,3,3-4-5,372.2
2025-11-06,3,3-4-6,276.7
2025-11-06,3,3-5-1,71.5
2025-11-06,3,3-5-2,52.5
2025-11-06,3,3-5-4,252.5
2025-11-06,3,3-5-6,24.1
2025-11-06,3,3-6-1,31.8
2025-11-06,3,3-6-2,21.0
2025-11-06,3,3-6-4,115.1
2025-11-06,3,3-6-5,17.4
2025-11-06,3,4-1-2,1219.0
2025-11-06,3,4-1-3,1122.0
2025-11-06,3,4-1-5,1414.0
2025-11-06,3,4-1-6,1010.0
2025-11-06,3,4-2-1,1198.0
2025-11-06,3,4-2-3,1131.0
2025-11-06,3,4-2-5,1488.0
2025-11-06,3,4-2-6,924.4
2025-11-06,3,4-3-1,1208.0
2025-11-06,3,4-3-2,989.0
2025-11-06,3,4-3-5,1178.0
2025-11-06,3,4-3-6,803.6
2025-11-06,3,4-5-1,1334.0
2025-11-06,3,4-5-2,1537.0
2025-11-06,3,4-5-3,1017.0
2025-11-06,3,4-5-6,918.4
2025-11-06,3,4-6-1,1003.0
2025-11-06,3,4-6-2,1262.0
2025-11-06,3,4-6-3,827.1
2025-11-06,3,4-6-5,895.1
2025-11-06,3,5-1-2,92.9
2025-11-06,3,5-1-3,76.3
2025-11-06,3,5-1-4,379.1
2025-11-06,3,5-1-6,90.2
2025-11-06,3,5-2-1,85.2
2025-11-06,3,5-2-3,46.2
2025-11-06,3,5-2-4,350.9
2025-11-06,3,5-2-6,42.1
2025-11-06,3,5-3-1,71.8
2025-11-06,3,5-3-2,42.1
2025-11-06,3,5-3-4,210.1
2025-11-06,3,5-3-6,24.4
2025-11-06,3,5-4-1,752.3
2025-11-06,3,5-4-2,736.6
2025-11-06,3,5-4-3,591.8
2025-11-06,3,5-4-6,466.8
2025-11-06,3,5-6-1,56.1
2025-11-06,3,5-6-2,32.5
2025-11-06,3,5-6-3,24.8
2025-11-06,3,5-6-4,209.8
2025-11-06,3,6-1-2,101.9
2025-11-06,3,6-1-3,56.1
2025-11-06,3,6-1-4,378.1
2025-11-06,3,6-1-5,105.3
2025-11-06,3,6-2-1,113.6
2025-11-06,3,6-2-3,48.4
2025-11-06,3,6-2-4,300.2
2025-11-06,3,6-2-5,63.4
2025-11-06,3,6-3-1,52.7
2025-11-06,3,6-3-2,35.3
2025-11-06,3,6-3-4,186.8
2025-11-06,3,6-3-5,28.4
2025-11-06,3,6-4-1,654.8
2025-11-06,3,6-4-2,582.0
2025-11-06,3,6-4-3,491.1
2025-11-06,3,6-4-5,499.7
2025-11-06,3,6-5-1,78.8
2025-11-06,3,6-5-2,44.7
2025-11-06,3,6-5-3,32.7
