date,race,combo,odds
2025-11-20,1,1-2-3,9.0
2025-11-20,1,1-2-4,18.8
2025-11-20,1,1-2-5,12.1
2025-11-20,1,1-2-6,48.4
2025-11-20,1,1-3-2,8.5
2025-11-20,1,1-3-4,10.5
2025-11-20,1,1-3-5,5.7
2025-11-20,1,1-3-6,30.9
2025-11-20,1,1-4-2,35.1
2025-11-20,1,1-4-3,27.8
2025-11-20,1,1-4-5,32.8
2025-11-20,1,1-4-6,64.2
2025-11-20,1,1-5-2,16.1
2025-11-20,1,1-5-3,9.7
2025-11-20,1,1-5-4,27.8
2025-11-20,1,1-5-6,32.5
2025-11-20,1,1-6-2,137.2
2025-11-20,1,1-6-3,118.3
2025-11-20,1,1-6-4,164.6
2025-11-20,1,1-6-5,117.9
2025-11-20,1,2-1-3,143.7
2025-11-20,1,2-1-4,276.0
2025-11-20,1,2-1-5,170.6
2025-11-20,1,2-1-6,444.8
2025-11-20,1,2-3-1,268.9
2025-11-20,1,2-3-4,1054.0
2025-11-20,1,2-3-5,371.0
2025-11-20,1,2-3-6,1130.0
2025-11-20,1,2-4-1,670.5
2025-11-20,1,2-4-3,1173.0
2025-11-20,1,2-4-5,1401.0
2025-11-20,1,2-4-6,1444.0
2025-11-20,1,2-5-1,397.7
2025-11-20,1,2-5-3,998.6
2025-11-20,1,2-5-4,1840.0
2025-11-20,1,2-5-6,1219.0
2025-11-20,1,2-6-1,1646.0
2025-11-20,1,2-6-3,2133.0
2025-11-20,1,2-6-4,2289.0
2025-11-20,1,2-6-5,1676.0
2025-11-20,1,3-1-2,79.1
2025-11-20,1,3-1-4,69.0
2025-11-20,1,3-1-5,33.1
2025-11-20,1,3-1-6,164.6
2025-11-20,1,3-2-1,191.5
2025-11-20,1,3-2-4,533.3
2025-11-20,1,3-2-5,336.4
2025-11-20,1,3-2-6,1066.0
2025-11-20,1,3-4-1,232.3
2025-11-20,1,3-4-2,695.3
2025-11-20,1,3-4-5,373.9
2025-11-20,1,3-4-6,838.1
2025-11-20,1,3-5-1,95.2
2025-11-20,1,3-5-2,255.0
2025-11-20,1,3-5-4,356.9
2025-11-20,1,3-5-6,444.8
2025-11-20,1,3-6-1,651.8
2025-11-20,1,3-6-2,1401.0
2025-11-20,1,3-6-4,1401.0
2025-11-20,1,3-6-5,1117.0
2025-11-20,1,4-1-2,453.4
2025-11-20,1,4-1-3,305.7
2025-11-20,1,4-1-5,332.8
2025-11-20,1,4-1-6,558.7
2025-11-20,1,4-2-1,861.1
2025-11-20,1,4-2-3,1188.0
2025-11-20,1,4-2-5,1144.0
2025-11-20,1,4-2-6,1444.0
2025-11-20,1,4-3-1,474.0
2025-11-20,1,4-3-2,1422.0
2025-11-20,1,4-3-5,998.6
2025-11-20,1,4-3-6,1066.0
2025-11-20,1,4-5-1,408.1
2025-11-20,1,4-5-2,1235.0
2025-11-20,1,4-5-3,902.6
2025-11-20,1,4-5-6,739.1
2025-11-20,1,4-6-1,1091.0
2025-11-20,1,4-6-2,1915.0
2025-11-20,1,4-6-3,1706.0
2025-11-20,1,4-6-5,1514.0
2025-11-20,1,5-1-2,69.9
2025-11-20,1,5-1-3,52.0
2025-11-20,1,5-1-4,140.7
2025-11-20,1,5-1-6,98.0
2025-11-20,1,5-2-1,205.8
2025-11-20,1,5-2-3,378.5
2025-11-20,1,5-2-4,795.5
2025-11-20,1,5-2-6,471.7
2025-11-20,1,5-3-1,108.3
2025-11-20,1,5-3-2,347.6
2025-11-20,1,5-3-4,536.4
2025-11-20,1,5-3-6,359.6
2025-11-20,1,5-4-1,342.5
2025-11-20,1,5-4-2,869.1
2025-11-20,1,5-4-3,938.7
2025-11-20,1,5-4-6,625.8
2025-11-20,1,5-6-1,265.1
2025-11-20,1,5-6-2,483.8
2025-11-20,1,5-6-3,562.1
2025-11-20,1,5-6-4,775.7
2025-11-20,1,6-1-2,967.7
2025-11-20,1,6-1-3,1203.0
2025-11-20,1,6-1-4,1805.0
2025-11-20,1,6-1-5,853.3
2025-11-20,1,6-2-1,2607.0
2025-11-20,1,6-2-3,3610.0
2025-11-20,1,6-2-4,3236.0
2025-11-20,1,6-2-5,2933.0
2025-11-20,1,6-3-1,2346.0
2025-11-20,1,6-3-2,3352.0
2025-11-20,1,6-3-4,3352.0
2025-11-20,1,6-3-5,2760.0
2025-11-20,1,6-4-1,2537.0
2025-11-20,1,6-4-2,3129.0
2025-11-20,1,6-4-3,4266.0
2025-11-20,1,6-4-5,2760.0
2025-11-20,1,6-5-1,1091.0
2025-11-20,1,6-5-2,2346.0
2025-11-20,1,6-5-3,2844.0
2025-11-20,1,6-5-4,3352.0
2025-11-20,2,1-2-3,8.5
2025-11-20,2,1-2-4,18.2
2025-11-20,2,1-2-5,33.1
2025-11-20,2,1-2-6,29.1
2025-11-20,2,1-3-2,12.0
2025-11-20,2,1-3-4,27.3
2025-11-20,2,1-3-5,38.7
2025-11-20,2,1-3-6,48.0
2025-11-20,2,1-4-2,40.9
2025-11-20,2,1-4-3,58.0
2025-11-20,2,1-4-5,107.3
2025-11-20,2,1-4-6,97.1
2025-11-20,2,1-5-2,77.2
2025-11-20,2,1-5-3,112.4
2025-11-20,2,1-5-4,190.6
2025-11-20,2,1-5-6,202.2
2025-11-20,2,1-6-2,99.9
2025-11-20,2,1-6-3,159.3
2025-11-20,2,1-6-4,266.0
2025-11-20,2,1-6-5,339.0
2025-11-20,2,2-1-3,16.5
2025-11-20,2,2-1-4,27.5
2025-11-20,2,2-1-5,46.4
2025-11-20,2,2-1-6,38.9
2025-11-20,2,2-3-1,24.8
2025-11-20,2,2-3-4,32.6
2025-11-20,2,2-3-5,43.4
2025-11-20,2,2-3-6,40.0
2025-11-20,2,2-4-1,60.1
2025-11-20,2,2-4-3,65.7
2025-11-20,2,2-4-5,105.7
2025-11-20,2,2-4-6,94.9
2025-11-20,2,2-5-1,121.0
2025-11-20,2,2-5-3,99.0
2025-11-20,2,2-5-4,162.8
2025-11-20,2,2-5-6,135.2
2025-11-20,2,2-6-1,106.9
2025-11-20,2,2-6-3,108.2
2025-11-20,2,2-6-4,208.7
2025-11-20,2,2-6-5,196.9
2025-11-20,2,3-1-2,29.6
2025-11-20,2,3-1-4,53.5
2025-11-20,2,3-1-5,70.4
2025-11-20,2,3-1-6,74.7
2025-11-20,2,3-2-1,37.9
2025-11-20,2,3-2-4,40.1
2025-11-20,2,3-2-5,56.8
2025-11-20,2,3-2-6,40.4
2025-11-20,2,3-4-1,97.7
2025-11-20,2,3-4-2,66.1
2025-11-20,2,3-4-5,123.2
2025-11-20,2,3-4-6,104.7
2025-11-20,2,3-5-1,143.3
2025-11-20,2,3-5-2,99.4
2025-11-20,2,3-5-4,156.8
2025-11-20,2,3-5-6,128.3
2025-11-20,2,3-6-1,157.4
2025-11-20,2,3-6-2,114.8
2025-11-20,2,3-6-4,193.5
2025-11-20,2,3-6-5,170.8
2025-11-20,2,4-1-2,145.2
2025-11-20,2,4-1-3,173.1
2025-11-20,2,4-1-5,231.8
2025-11-20,2,4-1-6,227.7
2025-11-20,2,4-2-1,173.4
2025-11-20,2,4-2-3,153.1
2025-11-20,2,4-2-5,234.8
2025-11-20,2,4-2-6,180.7
2025-11-20,2,4-3-1,226.0
2025-11-20,2,4-3-2,175.8
2025-11-20,2,4-3-5,327.9
2025-11-20,2,4-3-6,253.3
2025-11-20,2,4-5-1,297.6
2025-11-20,2,4-5-2,243.7
2025-11-20,2,4-5-3,341.6
2025-11-20,2,4-5-6,251.9
2025-11-20,2,4-6-1,305.7
