date,race,combo,odds
2026-07-19,1,1-2-3,27.0
2026-07-19,1,1-2-4,39.7
2026-07-19,1,1-2-5,50.8
2026-07-19,1,1-2-6,33.6
2026-07-19,1,1-3-2,24.5
2026-07-19,1,1-3-4,12.0
2026-07-19,1,1-3-5,16.1
2026-07-19,1,1-3-6,8.7
2026-07-19,1,1-4-2,47.9
2026-07-19,1,1-4-3,22.0
2026-07-19,1,1-4-5,49.4
2026-07-19,1,1-4-6,22.4
2026-07-19,1,1-5-2,68.8
2026-07-19,1,1-5-3,30.4
2026-07-19,1,1-5-4,69.2
2026-07-19,1,1-5-6,29.3
2026-07-19,1,1-6-2,49.4
2026-07-19,1,1-6-3,15.8
2026-07-19,1,1-6-4,30.7
2026-07-19,1,1-6-5,35.2
2026-07-19,1,2-1-3,115.0
2026-07-19,1,2-1-4,158.8
2026-07-19,1,2-1-5,181.5
2026-07-19,1,2-1-6,101.3
2026-07-19,1,2-3-1,203.7
2026-07-19,1,2-3-4,349.0
2026-07-19,1,2-3-5,325.0
2026-07-19,1,2-3-6,210.3
2026-07-19,1,2-4-1,381.5
2026-07-19,1,2-4-3,557.9
2026-07-19,1,2-4-5,612.6
2026-07-19,1,2-4-6,398.6
2026-07-19,1,2-5-1,473.3
2026-07-19,1,2-5-3,578.5
2026-07-19,1,2-5-4,811.5
2026-07-19,1,2-5-6,437.7
2026-07-19,1,2-6-1,315.9
2026-07-19,1,2-6-3,413.1
2026-07-19,1,2-6-4,597.9
2026-07-19,1,2-6-5,473.3
2026-07-19,1,3-1-2,94.0
2026-07-19,1,3-1-4,37.7
2026-07-19,1,3-1-5,38.7
2026-07-19,1,3-1-6,24.4
2026-07-19,1,3-2-1,197.2
2026-07-19,1,3-2-4,307.4
2026-07-19,1,3-2-5,271.0
2026-07-19,1,3-2-6,167.1
2026-07-19,1,3-4-1,89.9
2026-07-19,1,3-4-2,307.8
2026-07-19,1,3-4-5,146.8
2026-07-19,1,3-4-6,72.0
2026-07-19,1,3-5-1,127.7
2026-07-19,1,3-5-2,357.0
2026-07-19,1,3-5-4,198.8
2026-07-19,1,3-5-6,97.4
2026-07-19,1,3-6-1,54.3
2026-07-19,1,3-6-2,222.3
2026-07-19,1,3-6-4,87.1
2026-07-19,1,3-6-5,107.5
2026-07-19,1,4-1-2,233.3
2026-07-19,1,4-1-3,120.7
2026-07-19,1,4-1-5,207.2
2026-07-19,1,4-1-6,100.7
2026-07-19,1,4-2-1,462.8
2026-07-19,1,4-2-3,664.7
2026-07-19,1,4-2-5,781.0
2026-07-19,1,4-2-6,433.9
2026-07-19,1,4-3-1,187.5
2026-07-19,1,4-3-2,592.2
2026-07-19,1,4-3-5,290.6
2026-07-19,1,4-3-6,159.4
2026-07-19,1,4-5-1,312.8
2026-07-19,1,4-5-2,776.2
2026-07-19,1,4-5-3,388.1
2026-07-19,1,4-5-6,189.0
2026-07-19,1,4-6-1,167.4
2026-07-19,1,4-6-2,405.7
2026-07-19,1,4-6-3,202.3
2026-07-19,1,4-6-5,202.3
2026-07-19,1,5-1-2,257.9
2026-07-19,1,5-1-3,130.1
2026-07-19,1,5-1-4,264.4
2026-07-19,1,5-1-6,109.9
2026-07-19,1,5-2-1,617.1
2026-07-19,1,5-2-3,716.1
2026-07-19,1,5-2-4,1315.0
2026-07-19,1,5-2-6,612.6
2026-07-19,1,5-3-1,248.7
2026-07-19,1,5-3-2,671.8
2026-07-19,1,5-3-4,603.7
2026-07-19,1,5-3-6,265.3
2026-07-19,1,5-4-1,666.5
2026-07-19,1,5-4-2,1487.0
2026-07-19,1,5-4-3,819.4
2026-07-19,1,5-4-6,413.8
2026-07-19,1,5-6-1,174.1
2026-07-19,1,5-6-2,485.3
2026-07-19,1,5-6-3,237.1
2026-07-19,1,5-6-4,367.5
2026-07-19,1,6-1-2,136.2
2026-07-19,1,6-1-3,50.4
2026-07-19,1,6-1-4,96.8
2026-07-19,1,6-1-5,110.7
2026-07-19,1,6-2-1,299.3
2026-07-19,1,6-2-3,413.8
2026-07-19,1,6-2-4,608.1
2026-07-19,1,6-2-5,639.2
2026-07-19,1,6-3-1,80.0
2026-07-19,1,6-3-2,314.7
2026-07-19,1,6-3-4,159.6
2026-07-19,1,6-3-5,202.3
2026-07-19,1,6-4-1,203.8
2026-07-19,1,6-4-2,603.7
2026-07-19,1,6-4-3,237.1
2026-07-19,1,6-4-5,395.4
2026-07-19,1,6-5-1,183.1
2026-07-19,1,6-5-2,556.6
2026-07-19,1,6-5-3,235.3
2026-07-19,1,6-5-4,364.3
2026-07-19,2,1-2-3,11.3
2026-07-19,2,1-2-4,31.7
2026-07-19,2,1-2-5,13.1
2026-07-19,2,1-2-6,28.7
2026-07-19,2,1-3-2,19.7
2026-07-19,2,1-3-4,61.2
2026-07-19,2,1-3-5,28.5
2026-07-19,2,1-3-6,56.1
2026-07-19,2,1-4-2,87.1
2026-07-19,2,1-4-3,144.7
2026-07-19,2,1-4-5,127.0
2026-07-19,2,1-4-6,193.3
2026-07-19,2,1-5-2,28.5
2026-07-19,2,1-5-3,52.7
2026-07-19,2,1-5-4,133.3
2026-07-19,2,1-5-6,63.3
2026-07-19,2,1-6-2,95.8
2026-07-19,2,1-6-3,180.7
2026-07-19,2,1-6-4,376.3
2026-07-19,2,1-6-5,144.5
2026-07-19,2,2-1-3,12.5
2026-07-19,2,2-1-4,34.2
2026-07-19,2,2-1-5,14.4
2026-07-19,2,2-1-6,31.6
2026-07-19,2,2-3-1,22.6
2026-07-19,2,2-3-4,47.5
2026-07-19,2,2-3-5,19.0
2026-07-19,2,2-3-6,34.9
2026-07-19,2,2-4-1,100.6
2026-07-19,2,2-4-3,102.0
2026-07-19,2,2-4-5,87.1
2026-07-19,2,2-4-6,136.3
2026-07-19,2,2-5-1,36.8
2026-07-19,2,2-5-3,35.3
2026-07-19,2,2-5-4,84.1
2026-07-19,2,2-5-6,47.2
2026-07-19,2,2-6-1,116.4
2026-07-19,2,2-6-3,108.3
2026-07-19,2,2-6-4,252.6
2026-07-19,2,2-6-5,97.4
2026-07-19,2,3-1-2,64.6
2026-07-19,2,3-1-4,171.3
2026-07-19,2,3-1-5,84.1
2026-07-19,2,3-1-6,145.6
2026-07-19,2,3-2-1,60.6
2026-07-19,2,3-2-4,107.3
2026-07-19,2,3-2-5,57.3
2026-07-19,2,3-2-6,94.8
2026-07-19,2,3-4-1,319.3
2026-07-19,2,3-4-2,213.5
2026-07-19,2,3-4-5,287.9
2026-07-19,2,3-4-6,390.8
2026-07-19,2,3-5-1,150.0
