date,race,combo,odds
2026-07-02,1,1-2-3,4.0
2026-07-02,1,1-2-4,5.4
2026-07-02,1,1-2-5,6.4
2026-07-02,1,1-2-6,36.3
2026-07-02,1,1-3-2,10.0
2026-07-02,1,1-3-4,17.3
2026-07-02,1,1-3-5,18.7
2026-07-02,1,1-3-6,113.9
2026-07-02,1,1-4-2,12.4
2026-07-02,1,1-4-3,23.5
2026-07-02,1,1-4-5,21.6
2026-07-02,1,1-4-6,88.4
2026-07-02,1,1-5-2,13.6
2026-07-02,1,1-5-3,25.5
2026-07-02,1,1-5-4,29.8
2026-07-02,1,1-5-6,103.6
2026-07-02,1,1-6-2,142.0
2026-07-02,1,1-6-3,270.3
2026-07-02,1,1-6-4,227.6
2026-07-02,1,1-6-5,251.6
2026-07-02,1,2-1-3,90.0
2026-07-02,1,2-1-4,93.6
2026-07-02,1,2-1-5,131.4
2026-07-02,1,2-1-6,326.4
2026-07-02,1,2-3-1,274.2
2026-07-02,1,2-3-4,552.8
2026-07-02,1,2-3-5,666.9
2026-07-02,1,2-3-6,1713.0
2026-07-02,1,2-4-1,268.6
2026-07-02,1,2-4-3,729.3
2026-07-02,1,2-4-5,897.3
2026-07-02,1,2-4-6,1925.0
2026-07-02,1,2-5-1,387.7
2026-07-02,1,2-5-3,1014.0
2026-07-02,1,2-5-4,952.1
2026-07-02,1,2-5-6,1544.0
2026-07-02,1,2-6-1,1142.0
2026-07-02,1,2-6-3,3725.0
2026-07-02,1,2-6-4,3497.0
2026-07-02,1,2-6-5,3060.0
2026-07-02,1,3-1-2,186.7
2026-07-02,1,3-1-4,277.3
2026-07-02,1,3-1-5,321.5
2026-07-02,1,3-1-6,1045.0
2026-07-02,1,3-2-1,315.0
2026-07-02,1,3-2-4,575.1
2026-07-02,1,3-2-5,836.0
2026-07-02,1,3-2-6,2955.0
2026-07-02,1,3-4-1,530.6
2026-07-02,1,3-4-2,630.1
2026-07-02,1,3-4-5,1440.0
2026-07-02,1,3-4-6,3006.0
2026-07-02,1,3-5-1,693.9
2026-07-02,1,3-5-2,1224.0
2026-07-02,1,3-5-4,1572.0
2026-07-02,1,3-5-6,3006.0
2026-07-02,1,3-6-1,2040.0
2026-07-02,1,3-6-2,3006.0
2026-07-02,1,3-6-4,3360.0
2026-07-02,1,3-6-5,2955.0
