date,race,combo,odds
2025-11-02,1,1-2-3,6.8
2025-11-02,1,1-2-4,10.0
2025-11-02,1,1-2-5,6.1
2025-11-02,1,1-2-6,12.3
2025-11-02,1,1-3-2,11.6
2025-11-02,1,1-3-4,21.8
2025-11-02,1,1-3-5,14.9
2025-11-02,1,1-3-6,30.4
2025-11-02,1,1-4-2,24.9
2025-11-02,1,1-4-3,39.4
2025-11-02,1,1-4-5,32.4
2025-11-02,1,1-4-6,44.1
2025-11-02,1,1-5-2,13.2
2025-11-02,1,1-5-3,24.3
2025-11-02,1,1-5-4,29.5
2025-11-02,1,1-5-6,22.7
2025-11-02,1,1-6-2,41.5
2025-11-02,1,1-6-3,72.8
2025-11-02,1,1-6-4,82.5
2025-11-02,1,1-6-5,53.1
2025-11-02,1,2-1-3,68.2
2025-11-02,1,2-1-4,77.0
2025-11-02,1,2-1-5,59.6
2025-11-02,1,2-1-6,114.6
2025-11-02,1,2-3-1,248.5
2025-11-02,1,2-3-4,598.9
2025-11-02,1,2-3-5,493.7
2025-11-02,1,2-3-6,996.3
2025-11-02,1,2-4-1,211.1
2025-11-02,1,2-4-3,493.7
2025-11-02,1,2-4-5,313.1
2025-11-02,1,2-4-6,456.6
2025-11-02,1,2-5-1,185.1
2025-11-02,1,2-5-3,629.8
2025-11-02,1,2-5-4,433.2
2025-11-02,1,2-5-6,489.2
2025-11-02,1,2-6-1,556.3
2025-11-02,1,2-6-3,1712.0
2025-11-02,1,2-6-4,1217.0
2025-11-02,1,2-6-5,921.0
2025-11-02,1,3-1-2,114.6
2025-11-02,1,3-1-4,214.0
2025-11-02,1,3-1-5,136.3
2025-11-02,1,3-1-6,326.1
2025-11-02,1,3-2-1,284.6
2025-11-02,1,3-2-4,664.2
2025-11-02,1,3-2-5,516.9
2025-11-02,1,3-2-6,836.6
2025-11-02,1,3-4-1,559.1
2025-11-02,1,3-4-2,777.3
2025-11-02,1,3-4-5,1096.0
2025-11-02,1,3-4-6,1353.0
2025-11-02,1,3-5-1,336.2
2025-11-02,1,3-5-2,1005.0
2025-11-02,1,3-5-4,1178.0
2025-11-02,1,3-5-6,1320.0
2025-11-02,1,3-6-1,1107.0
2025-11-02,1,3-6-2,1857.0
2025-11-02,1,3-6-4,2435.0
2025-11-02,1,3-6-5,1543.0
2025-11-02,1,4-1-2,230.2
2025-11-02,1,4-1-3,436.6
2025-11-02,1,4-1-5,231.2
2025-11-02,1,4-1-6,311.3
2025-11-02,1,4-2-1,355.8
2025-11-02,1,4-2-3,996.3
2025-11-02,1,4-2-5,598.9
2025-11-02,1,4-2-6,689.3
2025-11-02,1,4-3-1,921.0
2025-11-02,1,4-3-2,1588.0
2025-11-02,1,4-3-5,1565.0
2025-11-02,1,4-3-6,1796.0
2025-11-02,1,4-5-1,328.1
2025-11-02,1,4-5-2,586.1
2025-11-02,1,4-5-3,1014.0
2025-11-02,1,4-5-6,526.9
2025-11-02,1,4-6-1,761.1
2025-11-02,1,4-6-2,1204.0
2025-11-02,1,4-6-3,2149.0
2025-11-02,1,4-6-5,987.4
2025-11-02,1,5-1-2,139.6
2025-11-02,1,5-1-3,228.3
2025-11-02,1,5-1-4,282.4
2025-11-02,1,5-1-6,209.5
2025-11-02,1,5-2-1,256.6
2025-11-02,1,5-2-3,676.5
2025-11-02,1,5-2-4,766.4
2025-11-02,1,5-2-6,640.9
2025-11-02,1,5-3-1,390.0
2025-11-02,1,5-3-2,1165.0
2025-11-02,1,5-3-4,1889.0
2025-11-02,1,5-3-6,1660.0
2025-11-02,1,5-4-1,550.7
2025-11-02,1,5-4-2,716.3
2025-11-02,1,5-4-3,1522.0
2025-11-02,1,5-4-6,788.5
2025-11-02,1,5-6-1,401.4
2025-11-02,1,5-6-2,672.4
2025-11-02,1,5-6-3,1461.0
2025-11-02,1,5-6-4,1033.0
2025-11-02,1,6-1-2,502.7
2025-11-02,1,6-1-3,921.0
2025-11-02,1,6-1-4,961.4
2025-11-02,1,6-1-5,482.8
2025-11-02,1,6-2-1,740.5
2025-11-02,1,6-2-3,2192.0
2025-11-02,1,6-2-4,2029.0
2025-11-02,1,6-2-5,1231.0
2025-11-02,1,6-3-1,1739.0
2025-11-02,1,6-3-2,3653.0
2025-11-02,1,6-3-4,3779.0
2025-11-02,1,6-3-5,3535.0
2025-11-02,1,6-4-1,1336.0
2025-11-02,1,6-4-2,2067.0
2025-11-02,1,6-4-3,3653.0
2025-11-02,1,6-4-5,1660.0
2025-11-02,1,6-5-1,633.5
2025-11-02,1,6-5-2,1423.0
2025-11-02,1,6-5-3,2435.0
2025-11-02,1,6-5-4,1686.0
2025-11-02,2,1-2-3,7.6
2025-11-02,2,1-2-4,38.2
2025-11-02,2,1-2-5,31.5
2025-11-02,2,1-2-6,264.6
2025-11-02,2,1-3-2,4.1
2025-11-02,2,1-3-4,12.4
2025-11-02,2,1-3-5,6.8
2025-11-02,2,1-3-6,93.3
2025-11-02,2,1-4-2,76.2
2025-11-02,2,1-4-3,49.3
2025-11-02,2,1-4-5,106.2
2025-11-02,2,1-4-6,446.2
2025-11-02,2,1-5-2,70.2
2025-11-02,2,1-5-3,42.8
2025-11-02,2,1-5-4,160.0
2025-11-02,2,1-5-6,414.0
2025-11-02,2,1-6-2,845.2
2025-11-02,2,1-6-3,477.3
2025-11-02,2,1-6-4,1122.0
2025-11-02,2,1-6-5,909.4
2025-11-02,2,2-1-3,29.0
2025-11-02,2,2-1-4,111.5
2025-11-02,2,2-1-5,89.6
2025-11-02,2,2-1-6,389.4
2025-11-02,2,2-3-1,41.2
2025-11-02,2,2-3-4,170.8
2025-11-02,2,2-3-5,130.0
2025-11-02,2,2-3-6,546.3
2025-11-02,2,2-4-1,320.0
2025-11-02,2,2-4-3,362.8
2025-11-02,2,2-4-5,700.9
2025-11-02,2,2-4-6,1408.0
2025-11-02,2,2-5-1,285.1
2025-11-02,2,2-5-3,302.5
2025-11-02,2,2-5-4,764.3
2025-11-02,2,2-5-6,1436.0
2025-11-02,2,2-6-1,3193.0
2025-11-02,2,2-6-3,2711.0
2025-11-02,2,2-6-4,3781.0
2025-11-02,2,2-6-5,2565.0
2025-11-02,2,3-1-2,11.0
2025-11-02,2,3-1-4,23.1
2025-11-02,2,3-1-5,13.3
2025-11-02,2,3-1-6,122.4
2025-11-02,2,3-2-1,30.3
2025-11-02,2,3-2-4,83.8
2025-11-02,2,3-2-5,60.6
2025-11-02,2,3-2-6,296.2
2025-11-02,2,3-4-1,57.4
2025-11-02,2,3-4-2,98.8
2025-11-02,2,3-4-5,76.7
2025-11-02,2,3-4-6,323.6
2025-11-02,2,3-5-1,42.4
2025-11-02,2,3-5-2,79.5
2025-11-02,2,3-5-4,95.8
2025-11-02,2,3-5-6,247.7
2025-11-02,2,3-6-1,477.3
2025-11-02,2,3-6-2,845.2
2025-11-02,2,3-6-4,776.7
2025-11-02,2,3-6-5,572.4
2025-11-02,2,4-1-2,327.3
2025-11-02,2,4-1-3,199.0
2025-11-02,2,4-1-5,375.1
2025-11-02,2,4-1-6,1217.0
2025-11-02,2,4-2-1,552.6
2025-11-02,2,4-2-3,532.1
2025-11-02,2,4-2-5,1033.0
2025-11-02,2,4-2-6,1614.0
2025-11-02,2,4-3-1,250.7
2025-11-02,2,4-3-2,447.6
2025-11-02,2,4-3-5,416.4
2025-11-02,2,4-3-6,1395.0
2025-11-02,2,4-5-1,415.2
2025-11-02,2,4-5-2,990.9
2025-11-02,2,4-5-3,552.6
2025-11-02,2,4-5-6,1330.0
2025-11-02,2,4-6-1,1968.0
2025-11-02,2,4-6-2,2932.0
2025-11-02,2,4-6-3,2317.0
2025-11-02,2,4-6-5,1596.0
2025-11-02,2,5-1-2,421.3
2025-11-02,2,5-1-3,217.0
2025-11-02,2,5-1-4,565.7
2025-11-02,2,5-1-6,1122.0
2025-11-02,2,5-2-1,681.0
2025-11-02,2,5-2-3,647.2
2025-11-02,2,5-2-4,1481.0
2025-11-02,2,5-2-6,1915.0
2025-11-02,2,5-3-1,239.4
2025-11-02,2,5-3-2,561.2
2025-11-02,2,5-3-4,729.3
2025-11-02,2,5-3-6,1330.0
2025-11-02,2,5-4-1,714.8
2025-11-02,2,5-4-2,1408.0
2025-11-02,2,5-4-3,909.4
2025-11-02,2,5-4-6,2113.0
2025-11-02,2,5-6-1,1690.0
2025-11-02,2,5-6-2,2435.0
