date,race,combo,odds
2025-10-31,1,1-2-3,14.4
2025-10-31,1,1-2-4,6.5
2025-10-31,1,1-2-5,23.4
2025-10-31,1,1-2-6,52.1
2025-10-31,1,1-3-2,15.2
2025-10-31,1,1-3-4,9.7
2025-10-31,1,1-3-5,24.7
2025-10-31,1,1-3-6,64.9
2025-10-31,1,1-4-2,5.8
2025-10-31,1,1-4-3,9.5
2025-10-31,1,1-4-5,11.6
2025-10-31,1,1-4-6,20.6
2025-10-31,1,1-5-2,57.8
2025-10-31,1,1-5-3,62.5
2025-10-31,1,1-5-4,47.6
2025-10-31,1,1-5-6,133.5
2025-10-31,1,1-6-2,170.5
2025-10-31,1,1-6-3,221.6
2025-10-31,1,1-6-4,108.8
2025-10-31,1,1-6-5,201.6
2025-10-31,1,2-1-3,155.6
2025-10-31,1,2-1-4,81.4
2025-10-31,1,2-1-5,214.5
2025-10-31,1,2-1-6,325.8
2025-10-31,1,2-3-1,328.2
2025-10-31,1,2-3-4,529.2
2025-10-31,1,2-3-5,856.0
2025-10-31,1,2-3-6,1480.0
2025-10-31,1,2-4-1,159.3
2025-10-31,1,2-4-3,459.5
2025-10-31,1,2-4-5,457.1
2025-10-31,1,2-4-6,619.3
2025-10-31,1,2-5-1,574.4
2025-10-31,1,2-5-3,1078.0
2025-10-31,1,2-5-4,676.9
2025-10-31,1,2-5-6,1343.0
2025-10-31,1,2-6-1,1212.0
2025-10-31,1,2-6-3,2646.0
2025-10-31,1,2-6-4,1303.0
2025-10-31,1,2-6-5,2183.0
2025-10-31,1,3-1-2,130.5
2025-10-31,1,3-1-4,78.9
2025-10-31,1,3-1-5,136.0
2025-10-31,1,3-1-6,302.1
2025-10-31,1,3-2-1,289.1
2025-10-31,1,3-2-4,423.8
2025-10-31,1,3-2-5,740.0
2025-10-31,1,3-2-6,1105.0
2025-10-31,1,3-4-1,120.7
2025-10-31,1,3-4-2,352.1
2025-10-31,1,3-4-5,349.2
2025-10-31,1,3-4-6,582.1
2025-10-31,1,3-5-1,341.1
2025-10-31,1,3-5-2,1039.0
2025-10-31,1,3-5-4,733.7
2025-10-31,1,3-5-6,970.2
2025-10-31,1,3-6-1,1196.0
2025-10-31,1,3-6-2,2030.0
2025-10-31,1,3-6-4,1284.0
2025-10-31,1,3-6-5,2239.0
2025-10-31,1,4-1-2,36.3
2025-10-31,1,4-1-3,62.6
2025-10-31,1,4-1-5,36.1
2025-10-31,1,4-1-6,49.3
2025-10-31,1,4-2-1,95.8
2025-10-31,1,4-2-3,357.8
2025-10-31,1,4-2-5,222.1
