date,race,combo,odds
2026-08-06,1,1-2-3,11.0
2026-08-06,1,1-2-4,11.4
2026-08-06,1,1-2-5,21.4
2026-08-06,1,1-2-6,29.8
2026-08-06,1,1-3-2,9.9
2026-08-06,1,1-3-4,10.2
2026-08-06,1,1-3-5,15.1
2026-08-06,1,1-3-6,27.5
2026-08-06,1,1-4-2,20.2
2026-08-06,1,1-4-3,15.8
2026-08-06,1,1-4-5,21.8
2026-08-06,1,1-4-6,31.3
2026-08-06,1,1-5-2,51.1
2026-08-06,1,1-5-3,38.6
2026-08-06,1,1-5-4,42.0
2026-08-06,1,1-5-6,66.1
2026-08-06,1,1-6-2,88.2
2026-08-06,1,1-6-3,86.4
2026-08-06,1,1-6-4,83.3
2026-08-06,1,1-6-5,115.9
2026-08-06,1,2-1-3,72.8
2026-08-06,1,2-1-4,60.3
2026-08-06,1,2-1-5,103.9
2026-08-06,1,2-1-6,151.0
2026-08-06,1,2-3-1,135.8
2026-08-06,1,2-3-4,245.9
2026-08-06,1,2-3-5,345.1
2026-08-06,1,2-3-6,491.0
2026-08-06,1,2-4-1,189.7
2026-08-06,1,2-4-3,338.3
2026-08-06,1,2-4-5,418.2
2026-08-06,1,2-4-6,476.1
2026-08-06,1,2-5-1,356.6
2026-08-06,1,2-5-3,716.1
2026-08-06,1,2-5-4,584.6
2026-08-06,1,2-5-6,770.7
2026-08-06,1,2-6-1,616.0
2026-08-06,1,2-6-3,939.2
2026-08-06,1,2-6-4,1041.0
2026-08-06,1,2-6-5,1322.0
2026-08-06,1,3-1-2,51.4
2026-08-06,1,3-1-4,36.1
2026-08-06,1,3-1-5,51.2
2026-08-06,1,3-1-6,83.7
2026-08-06,1,3-2-1,100.3
2026-08-06,1,3-2-4,168.6
2026-08-06,1,3-2-5,226.1
2026-08-06,1,3-2-6,232.5
2026-08-06,1,3-4-1,64.7
2026-08-06,1,3-4-2,145.0
2026-08-06,1,3-4-5,94.1
2026-08-06,1,3-4-6,126.2
2026-08-06,1,3-5-1,137.9
2026-08-06,1,3-5-2,321.8
2026-08-06,1,3-5-4,204.3
2026-08-06,1,3-5-6,271.9
2026-08-06,1,3-6-1,253.1
2026-08-06,1,3-6-2,457.1
2026-08-06,1,3-6-4,310.2
2026-08-06,1,3-6-5,460.8
2026-08-06,1,4-1-2,129.1
2026-08-06,1,4-1-3,81.8
2026-08-06,1,4-1-5,61.5
2026-08-06,1,4-1-6,92.6
2026-08-06,1,4-2-1,219.2
