date,race,combo,odds
2026-07-26,1,1-2-3,16.9
2026-07-26,1,1-2-4,108.8
2026-07-26,1,1-2-5,136.6
2026-07-26,1,1-2-6,45.5
2026-07-26,1,1-3-2,12.7
2026-07-26,1,1-3-4,60.0
2026-07-26,1,1-3-5,73.6
2026-07-26,1,1-3-6,23.7
2026-07-26,1,1-4-2,250.0
2026-07-26,1,1-4-3,193.3
2026-07-26,1,1-4-5,458.2
2026-07-26,1,1-4-6,303.1
2026-07-26,1,1-5-2,451.8
2026-07-26,1,1-5-3,334.2
2026-07-26,1,1-5-4,679.9
2026-07-26,1,1-5-6,495.6
2026-07-26,1,1-6-2,83.2
2026-07-26,1,1-6-3,63.9
2026-07-26,1,1-6-4,317.6
2026-07-26,1,1-6-5,423.0
2026-07-26,1,2-1-3,23.8
2026-07-26,1,2-1-4,171.6
2026-07-26,1,2-1-5,190.5
2026-07-26,1,2-1-6,54.8
2026-07-26,1,2-3-1,17.6
2026-07-26,1,2-3-4,72.0
2026-07-26,1,2-3-5,85.3
2026-07-26,1,2-3-6,21.9
2026-07-26,1,2-4-1,330.2
2026-07-26,1,2-4-3,201.6
2026-07-26,1,2-4-5,618.8
2026-07-26,1,2-4-6,406.2
2026-07-26,1,2-5-1,552.1
2026-07-26,1,2-5-3,337.0
2026-07-26,1,2-5-4,837.2
2026-07-26,1,2-5-6,514.0
2026-07-26,1,2-6-1,92.5
2026-07-26,1,2-6-3,60.8
2026-07-26,1,2-6-4,399.9
2026-07-26,1,2-6-5,386.9
2026-07-26,1,3-1-2,9.4
2026-07-26,1,3-1-4,46.8
2026-07-26,1,3-1-5,56.0
2026-07-26,1,3-1-6,15.5
2026-07-26,1,3-2-1,9.8
2026-07-26,1,3-2-4,43.8
2026-07-26,1,3-2-5,48.1
2026-07-26,1,3-2-6,10.3
2026-07-26,1,3-4-1,78.9
2026-07-26,1,3-4-2,77.5
2026-07-26,1,3-4-5,99.4
2026-07-26,1,3-4-6,64.2
2026-07-26,1,3-5-1,123.8
2026-07-26,1,3-5-2,116.5
2026-07-26,1,3-5-4,141.7
2026-07-26,1,3-5-6,96.5
2026-07-26,1,3-6-1,22.9
2026-07-26,1,3-6-2,20.1
2026-07-26,1,3-6-4,70.3
2026-07-26,1,3-6-5,78.9
2026-07-26,1,4-1-2,548.7
2026-07-26,1,4-1-3,338.3
2026-07-26,1,4-1-5,995.3
2026-07-26,1,4-1-6,627.5
2026-07-26,1,4-2-1,671.0
2026-07-26,1,4-2-3,419.5
2026-07-26,1,4-2-5,1123.0
2026-07-26,1,4-2-6,693.0
2026-07-26,1,4-3-1,312.9
2026-07-26,1,4-3-2,301.3
2026-07-26,1,4-3-5,501.1
2026-07-26,1,4-3-6,322.2
2026-07-26,1,4-5-1,1159.0
2026-07-26,1,4-5-2,1198.0
2026-07-26,1,4-5-3,713.7
2026-07-26,1,4-5-6,973.7
2026-07-26,1,4-6-1,778.9
2026-07-26,1,4-6-2,784.0
2026-07-26,1,4-6-3,593.2
2026-07-26,1,4-6-5,1089.0
2026-07-26,1,5-1-2,1141.0
2026-07-26,1,5-1-3,791.0
2026-07-26,1,5-1-4,1621.0
2026-07-26,1,5-1-6,1270.0
2026-07-26,1,5-2-1,1327.0
2026-07-26,1,5-2-3,855.1
2026-07-26,1,5-2-4,1690.0
2026-07-26,1,5-2-6,1322.0
2026-07-26,1,5-3-1,810.6
2026-07-26,1,5-3-2,764.0
2026-07-26,1,5-3-4,935.5
2026-07-26,1,5-3-6,861.3
2026-07-26,1,5-4-1,1571.0
2026-07-26,1,5-4-2,1866.0
2026-07-26,1,5-4-3,1063.0
2026-07-26,1,5-4-6,1327.0
2026-07-26,1,5-6-1,1606.0
2026-07-26,1,5-6-2,1731.0
2026-07-26,1,5-6-3,1141.0
2026-07-26,1,5-6-4,1480.0
2026-07-26,1,6-1-2,158.4
2026-07-26,1,6-1-3,121.3
2026-07-26,1,6-1-4,638.7
2026-07-26,1,6-1-5,859.2
2026-07-26,1,6-2-1,169.1
2026-07-26,1,6-2-3,105.2
2026-07-26,1,6-2-4,720.9
2026-07-26,1,6-2-5,768.9
2026-07-26,1,6-3-1,98.1
2026-07-26,1,6-3-2,85.7
2026-07-26,1,6-3-4,354.7
2026-07-26,1,6-3-5,467.7
2026-07-26,1,6-4-1,1347.0
2026-07-26,1,6-4-2,1148.0
2026-07-26,1,6-4-3,690.4
2026-07-26,1,6-4-5,1367.0
2026-07-26,1,6-5-1,1486.0
2026-07-26,1,6-5-2,1462.0
2026-07-26,1,6-5-3,989.8
2026-07-26,1,6-5-4,1362.0
2026-07-26,2,1-2-3,16.0
2026-07-26,2,1-2-4,25.9
2026-07-26,2,1-2-5,15.9
2026-07-26,2,1-2-6,251.7
2026-07-26,2,1-3-2,12.8
2026-07-26,2,1-3-4,9.3
2026-07-26,2,1-3-5,5.8
2026-07-26,2,1-3-6,134.0
2026-07-26,2,1-4-2,30.3
2026-07-26,2,1-4-3,15.9
2026-07-26,2,1-4-5,16.8
2026-07-26,2,1-4-6,172.0
2026-07-26,2,1-5-2,20.6
2026-07-26,2,1-5-3,10.8
2026-07-26,2,1-5-4,20.9
2026-07-26,2,1-5-6,160.4
2026-07-26,2,1-6-2,683.5
2026-07-26,2,1-6-3,545.3
2026-07-26,2,1-6-4,580.4
2026-07-26,2,1-6-5,627.8
2026-07-26,2,2-1-3,113.0
2026-07-26,2,2-1-4,171.1
2026-07-26,2,2-1-5,105.4
2026-07-26,2,2-1-6,924.4
2026-07-26,2,2-3-1,218.5
2026-07-26,2,2-3-4,474.6
2026-07-26,2,2-3-5,410.4
2026-07-26,2,2-3-6,1306.0
2026-07-26,2,2-4-1,363.5
2026-07-26,2,2-4-3,566.2
2026-07-26,2,2-4-5,583.2
2026-07-26,2,2-4-6,1673.0
2026-07-26,2,2-5-1,282.4
2026-07-26,2,2-5-3,583.2
2026-07-26,2,2-5-4,719.4
2026-07-26,2,2-5-6,2065.0
2026-07-26,2,2-6-1,2009.0
2026-07-26,2,2-6-3,2801.0
2026-07-26,2,2-6-4,3697.0
2026-07-26,2,2-6-5,2934.0
2026-07-26,2,3-1-2,63.7
2026-07-26,2,3-1-4,35.9
2026-07-26,2,3-1-5,26.0
2026-07-26,2,3-1-6,332.8
2026-07-26,2,3-2-1,178.7
2026-07-26,2,3-2-4,354.5
2026-07-26,2,3-2-5,274.1
2026-07-26,2,3-2-6,1015.0
2026-07-26,2,3-4-1,66.6
2026-07-26,2,3-4-2,227.2
2026-07-26,2,3-4-5,86.7
2026-07-26,2,3-4-6,639.7
2026-07-26,2,3-5-1,50.8
2026-07-26,2,3-5-2,166.7
2026-07-26,2,3-5-4,87.5
2026-07-26,2,3-5-6,601.2
2026-07-26,2,3-6-1,1515.0
2026-07-26,2,3-6-2,1839.0
2026-07-26,2,3-6-4,1521.0
2026-07-26,2,3-6-5,1769.0
2026-07-26,2,4-1-2,89.1
2026-07-26,2,4-1-3,54.0
2026-07-26,2,4-1-5,42.0
2026-07-26,2,4-1-6,269.9
2026-07-26,2,4-2-1,252.0
2026-07-26,2,4-2-3,453.1
2026-07-26,2,4-2-5,317.9
2026-07-26,2,4-2-6,936.1
2026-07-26,2,4-3-1,95.6
2026-07-26,2,4-3-2,331.6
2026-07-26,2,4-3-5,124.5
2026-07-26,2,4-3-6,655.6
2026-07-26,2,4-5-1,55.6
2026-07-26,2,4-5-2,140.7
2026-07-26,2,4-5-3,95.5
2026-07-26,2,4-5-6,267.7
2026-07-26,2,4-6-1,829.0
2026-07-26,2,4-6-2,1212.0
2026-07-26,2,4-6-3,1155.0
2026-07-26,2,4-6-5,844.2
2026-07-26,2,5-1-2,129.4
2026-07-26,2,5-1-3,67.4
2026-07-26,2,5-1-4,92.3
2026-07-26,2,5-1-6,502.4
2026-07-26,2,5-2-1,347.2
2026-07-26,2,5-2-3,499.6
2026-07-26,2,5-2-4,626.7
2026-07-26,2,5-2-6,1839.0
2026-07-26,2,5-3-1,110.7
