date,race,combo,odds
2026-07-14,1,1-2-3,125.8
2026-07-14,1,1-2-4,264.2
2026-07-14,1,1-2-5,191.7
2026-07-14,1,1-2-6,566.6
2026-07-14,1,1-3-2,147.1
2026-07-14,1,1-3-4,269.1
2026-07-14,1,1-3-5,132.3
2026-07-14,1,1-3-6,651.5
2026-07-14,1,1-4-2,283.3
2026-07-14,1,1-4-3,330.4
2026-07-14,1,1-4-5,271.6
2026-07-14,1,1-4-6,857.4
2026-07-14,1,1-5-2,158.8
2026-07-14,1,1-5-3,154.3
2026-07-14,1,1-5-4,264.8
2026-07-14,1,1-5-6,503.5
2026-07-14,1,1-6-2,961.0
2026-07-14,1,1-6-3,1317.0
2026-07-14,1,1-6-4,1547.0
2026-07-14,1,1-6-5,1310.0
2026-07-14,1,2-1-3,252.0
2026-07-14,1,2-1-4,303.4
2026-07-14,1,2-1-5,231.5
2026-07-14,1,2-1-6,570.9
2026-07-14,1,2-3-1,168.1
2026-07-14,1,2-3-4,39.4
2026-07-14,1,2-3-5,12.2
2026-07-14,1,2-3-6,137.9
2026-07-14,1,2-4-1,264.2
2026-07-14,1,2-4-3,57.2
2026-07-14,1,2-4-5,36.6
2026-07-14,1,2-4-6,215.9
2026-07-14,1,2-5-1,125.3
2026-07-14,1,2-5-3,17.9
2026-07-14,1,2-5-4,28.0
2026-07-14,1,2-5-6,89.8
2026-07-14,1,2-6-1,957.0
2026-07-14,1,2-6-3,398.3
2026-07-14,1,2-6-4,491.7
2026-07-14,1,2-6-5,312.5
2026-07-14,1,3-1-2,266.0
2026-07-14,1,3-1-4,355.9
2026-07-14,1,3-1-5,183.3
2026-07-14,1,3-1-6,646.0
2026-07-14,1,3-2-1,164.7
2026-07-14,1,3-2-4,26.5
2026-07-14,1,3-2-5,14.9
2026-07-14,1,3-2-6,121.6
2026-07-14,1,3-4-1,218.6
2026-07-14,1,3-4-2,53.4
2026-07-14,1,3-4-5,35.3
2026-07-14,1,3-4-6,168.2
2026-07-14,1,3-5-1,94.5
2026-07-14,1,3-5-2,14.2
2026-07-14,1,3-5-4,18.5
2026-07-14,1,3-5-6,58.7
2026-07-14,1,3-6-1,918.9
2026-07-14,1,3-6-2,360.3
2026-07-14,1,3-6-4,461.2
2026-07-14,1,3-6-5,235.3
2026-07-14,1,4-1-2,343.7
2026-07-14,1,4-1-3,482.5
2026-07-14,1,4-1-5,274.2
2026-07-14,1,4-1-6,844.8
2026-07-14,1,4-2-1,279.5
2026-07-14,1,4-2-3,85.0
2026-07-14,1,4-2-5,39.1
2026-07-14,1,4-2-6,213.5
2026-07-14,1,4-3-1,280.2
2026-07-14,1,4-3-2,85.8
2026-07-14,1,4-3-5,49.9
2026-07-14,1,4-3-6,205.7
2026-07-14,1,4-5-1,122.4
2026-07-14,1,4-5-2,20.8
