date,race,combo,odds
2026-08-25,1,1-2-3,8.2
2026-08-25,1,1-2-4,8.0
2026-08-25,1,1-2-5,23.6
2026-08-25,1,1-2-6,46.5
2026-08-25,1,1-3-2,15.0
2026-08-25,1,1-3-4,26.8
2026-08-25,1,1-3-5,56.7
2026-08-25,1,1-3-6,125.5
2026-08-25,1,1-4-2,14.7
2026-08-25,1,1-4-3,26.6
2026-08-25,1,1-4-5,42.3
2026-08-25,1,1-4-6,106.3
2026-08-25,1,1-5-2,69.1
2026-08-25,1,1-5-3,109.0
2026-08-25,1,1-5-4,99.2
2026-08-25,1,1-5-6,293.2
2026-08-25,1,1-6-2,227.3
2026-08-25,1,1-6-3,426.5
2026-08-25,1,1-6-4,361.5
2026-08-25,1,1-6-5,594.8
2026-08-25,1,2-1-3,19.1
2026-08-25,1,2-1-4,13.2
2026-08-25,1,2-1-5,45.8
2026-08-25,1,2-1-6,116.1
2026-08-25,1,2-3-1,45.3
2026-08-25,1,2-3-4,39.0
2026-08-25,1,2-3-5,77.0
2026-08-25,1,2-3-6,259.6
2026-08-25,1,2-4-1,21.7
2026-08-25,1,2-4-3,40.0
2026-08-25,1,2-4-5,56.1
2026-08-25,1,2-4-6,162.4
2026-08-25,1,2-5-1,135.5
2026-08-25,1,2-5-3,181.9
2026-08-25,1,2-5-4,145.8
2026-08-25,1,2-5-6,497.3
2026-08-25,1,2-6-1,458.3
2026-08-25,1,2-6-3,700.9
2026-08-25,1,2-6-4,496.3
2026-08-25,1,2-6-5,905.1
2026-08-25,1,3-1-2,66.9
2026-08-25,1,3-1-4,77.2
2026-08-25,1,3-1-5,136.6
2026-08-25,1,3-1-6,396.9
2026-08-25,1,3-2-1,81.1
2026-08-25,1,3-2-4,74.9
2026-08-25,1,3-2-5,139.4
2026-08-25,1,3-2-6,371.7
2026-08-25,1,3-4-1,108.3
2026-08-25,1,3-4-2,94.4
2026-08-25,1,3-4-5,176.5
2026-08-25,1,3-4-6,362.0
2026-08-25,1,3-5-1,276.5
2026-08-25,1,3-5-2,265.1
2026-08-25,1,3-5-4,313.3
2026-08-25,1,3-5-6,767.1
2026-08-25,1,3-6-1,1198.0
2026-08-25,1,3-6-2,1084.0
2026-08-25,1,3-6-4,990.7
2026-08-25,1,3-6-5,1515.0
2026-08-25,1,4-1-2,29.4
2026-08-25,1,4-1-3,59.7
2026-08-25,1,4-1-5,59.7
2026-08-25,1,4-1-6,175.8
2026-08-25,1,4-2-1,36.4
2026-08-25,1,4-2-3,66.3
2026-08-25,1,4-2-5,75.1
2026-08-25,1,4-2-6,198.9
2026-08-25,1,4-3-1,120.7
2026-08-25,1,4-3-2,103.9
2026-08-25,1,4-3-5,207.7
2026-08-25,1,4-3-6,425.7
2026-08-25,1,4-5-1,86.1
2026-08-25,1,4-5-2,86.0
2026-08-25,1,4-5-3,151.7
2026-08-25,1,4-5-6,253.4
2026-08-25,1,4-6-1,431.6
2026-08-25,1,4-6-2,367.8
2026-08-25,1,4-6-3,538.8
2026-08-25,1,4-6-5,476.5
2026-08-25,1,5-1-2,286.2
2026-08-25,1,5-1-3,470.3
2026-08-25,1,5-1-4,321.3
2026-08-25,1,5-1-6,1006.0
2026-08-25,1,5-2-1,344.2
2026-08-25,1,5-2-3,551.8
2026-08-25,1,5-2-4,399.4
2026-08-25,1,5-2-6,1031.0
2026-08-25,1,5-3-1,681.9
2026-08-25,1,5-3-2,751.1
2026-08-25,1,5-3-4,695.1
2026-08-25,1,5-3-6,1797.0
2026-08-25,1,5-4-1,331.5
2026-08-25,1,5-4-2,352.4
2026-08-25,1,5-4-3,607.8
2026-08-25,1,5-4-6,755.6
2026-08-25,1,5-6-1,1747.0
2026-08-25,1,5-6-2,1797.0
2026-08-25,1,5-6-3,2330.0
2026-08-25,1,5-6-4,1360.0
2026-08-25,1,6-1-2,1277.0
2026-08-25,1,6-1-3,2351.0
2026-08-25,1,6-1-4,1390.0
2026-08-25,1,6-1-5,2567.0
2026-08-25,1,6-2-1,1525.0
2026-08-25,1,6-2-3,1965.0
2026-08-25,1,6-2-4,1239.0
2026-08-25,1,6-2-5,2567.0
2026-08-25,1,6-3-1,3355.0
2026-08-25,1,6-3-2,2287.0
2026-08-25,1,6-3-4,1655.0
2026-08-25,1,6-3-5,2765.0
2026-08-25,1,6-4-1,1655.0
2026-08-25,1,6-4-2,1446.0
2026-08-25,1,6-4-3,1506.0
2026-08-25,1,6-4-5,1634.0
2026-08-25,1,6-5-1,2796.0
2026-08-25,1,6-5-2,2892.0
2026-08-25,1,6-5-3,3594.0
2026-08-25,1,6-5-4,1360.0
2026-08-25,2,1-2-3,12.1
2026-08-25,2,1-2-4,18.8
2026-08-25,2,1-2-5,97.5
2026-08-25,2,1-2-6,157.1
2026-08-25,2,1-3-2,10.9
2026-08-25,2,1-3-4,12.4
2026-08-25,2,1-3-5,71.8
2026-08-25,2,1-3-6,128.2
2026-08-25,2,1-4-2,40.9
2026-08-25,2,1-4-3,32.4
2026-08-25,2,1-4-5,133.3
2026-08-25,2,1-4-6,203.9
2026-08-25,2,1-5-2,344.1
2026-08-25,2,1-5-3,270.8
2026-08-25,2,1-5-4,358.7
2026-08-25,2,1-5-6,744.5
2026-08-25,2,1-6-2,493.1
2026-08-25,2,1-6-3,588.6
2026-08-25,2,1-6-4,730.2
2026-08-25,2,1-6-5,1224.0
2026-08-25,2,2-1-3,21.8
2026-08-25,2,2-1-4,32.5
2026-08-25,2,2-1-5,141.0
2026-08-25,2,2-1-6,202.1
2026-08-25,2,2-3-1,23.4
2026-08-25,2,2-3-4,21.3
2026-08-25,2,2-3-5,108.0
2026-08-25,2,2-3-6,182.9
2026-08-25,2,2-4-1,53.2
2026-08-25,2,2-4-3,37.4
2026-08-25,2,2-4-5,174.5
2026-08-25,2,2-4-6,241.8
2026-08-25,2,2-5-1,486.8
2026-08-25,2,2-5-3,340.5
2026-08-25,2,2-5-4,513.1
2026-08-25,2,2-5-6,1133.0
2026-08-25,2,2-6-1,739.6
2026-08-25,2,2-6-3,737.2
2026-08-25,2,2-6-4,749.4
2026-08-25,2,2-6-5,1380.0
2026-08-25,2,3-1-2,14.7
2026-08-25,2,3-1-4,14.4
2026-08-25,2,3-1-5,58.8
2026-08-25,2,3-1-6,117.0
2026-08-25,2,3-2-1,18.8
2026-08-25,2,3-2-4,16.0
2026-08-25,2,3-2-5,68.6
2026-08-25,2,3-2-6,131.3
2026-08-25,2,3-4-1,19.9
2026-08-25,2,3-4-2,17.7
2026-08-25,2,3-4-5,50.8
2026-08-25,2,3-4-6,79.7
2026-08-25,2,3-5-1,181.0
2026-08-25,2,3-5-2,162.7
2026-08-25,2,3-5-4,151.8
2026-08-25,2,3-5-6,414.9
2026-08-25,2,3-6-1,326.8
2026-08-25,2,3-6-2,302.5
2026-08-25,2,3-6-4,244.9
2026-08-25,2,3-6-5,569.5
2026-08-25,2,4-1-2,76.7
2026-08-25,2,4-1-3,61.5
2026-08-25,2,4-1-5,195.7
2026-08-25,2,4-1-6,334.5
2026-08-25,2,4-2-1,84.0
2026-08-25,2,4-2-3,55.2
2026-08-25,2,4-2-5,190.6
2026-08-25,2,4-2-6,323.1
2026-08-25,2,4-3-1,51.2
2026-08-25,2,4-3-2,44.0
2026-08-25,2,4-3-5,108.8
2026-08-25,2,4-3-6,214.3
2026-08-25,2,4-5-1,309.5
2026-08-25,2,4-5-2,325.4
2026-08-25,2,4-5-3,270.2
2026-08-25,2,4-5-6,502.9
2026-08-25,2,4-6-1,602.7
2026-08-25,2,4-6-2,547.6
2026-08-25,2,4-6-3,505.1
2026-08-25,2,4-6-5,772.2
2026-08-25,2,5-1-2,1348.0
2026-08-25,2,5-1-3,846.9
2026-08-25,2,5-1-4,1279.0
2026-08-25,2,5-1-6,2531.0
2026-08-25,2,5-2-1,1309.0
2026-08-25,2,5-2-3,900.4
2026-08-25,2,5-2-4,1279.0
2026-08-25,2,5-2-6,2071.0
2026-08-25,2,5-3-1,949.2
2026-08-25,2,5-3-2,965.3
2026-08-25,2,5-3-4,933.7
2026-08-25,2,5-3-6,2373.0
2026-08-25,2,5-4-1,1380.0
2026-08-25,2,5-4-2,1218.0
2026-08-25,2,5-4-3,1012.0
2026-08-25,2,5-4-6,1627.0
2026-08-25,2,5-6-1,2920.0
2026-08-25,2,5-6-2,3504.0
2026-08-25,2,5-6-3,2778.0
2026-08-25,2,5-6-4,2278.0
2026-08-25,2,6-1-2,2423.0
2026-08-25,2,6-1-3,2883.0
2026-08-25,2,6-1-4,3208.0
2026-08-25,2,6-1-5,4952.0
2026-08-25,2,6-2-1,2920.0
2026-08-25,2,6-2-3,2812.0
2026-08-25,2,6-2-4,2649.0
2026-08-25,2,6-2-5,4218.0
2026-08-25,2,6-3-1,2744.0
2026-08-25,2,6-3-2,2744.0
2026-08-25,2,6-3-4,1752.0
2026-08-25,2,6-3-5,3078.0
2026-08-25,2,6-4-1,3797.0
2026-08-25,2,6-4-2,2778.0
2026-08-25,2,6-4-3,2090.0
2026-08-25,2,6-4-5,3301.0
2026-08-25,2,6-5-1,5177.0
2026-08-25,2,6-5-2,4746.0
2026-08-25,2,6-5-3,4068.0
2026-08-25,2,6-5-4,2920.0
2026-08-25,3,1-2-3,39.4
2026-08-25,3,1-2-4,15.8
2026-08-25,3,1-2-5,14.6
2026-08-25,3,1-2-6,135.3
2026-08-25,3,1-3-2,63.3
2026-08-25,3,1-3-4,79.6
2026-08-25,3,1-3-5,57.6
2026-08-25,3,1-3-6,280.5
2026-08-25,3,1-4-2,21.0
2026-08-25,3,1-4-3,60.1
2026-08-25,3,1-4-5,20.6
2026-08-25,3,1-4-6,120.7
2026-08-25,3,1-5-2,25.3
2026-08-25,3,1-5-3,46.1
2026-08-25,3,1-5-4,29.5
2026-08-25,3,1-5-6,88.4
2026-08-25,3,1-6-2,235.6
2026-08-25,3,1-6-3,734.3
2026-08-25,3,1-6-4,442.5
2026-08-25,3,1-6-5,309.4
2026-08-25,3,2-1-3,56.0
2026-08-25,3,2-1-4,23.1
2026-08-25,3,2-1-5,21.4
2026-08-25,3,2-1-6,141.1
2026-08-25,3,2-3-1,113.8
2026-08-25,3,2-3-4,113.4
2026-08-25,3,2-3-5,115.8
2026-08-25,3,2-3-6,454.9
2026-08-25,3,2-4-1,33.2
2026-08-25,3,2-4-3,82.0
2026-08-25,3,2-4-5,30.2
2026-08-25,3,2-4-6,170.4
2026-08-25,3,2-5-1,36.8
2026-08-25,3,2-5-3,95.2
2026-08-25,3,2-5-4,37.8
2026-08-25,3,2-5-6,177.3
2026-08-25,3,2-6-1,340.3
2026-08-25,3,2-6-3,992.9
2026-08-25,3,2-6-4,594.7
2026-08-25,3,2-6-5,578.1
2026-08-25,3,3-1-2,260.1
2026-08-25,3,3-1-4,299.3
2026-08-25,3,3-1-5,217.9
2026-08-25,3,3-1-6,902.6
2026-08-25,3,3-2-1,286.8
2026-08-25,3,3-2-4,267.0
2026-08-25,3,3-2-5,253.7
2026-08-25,3,3-2-6,878.3
2026-08-25,3,3-4-1,381.8
2026-08-25,3,3-4-2,295.0
2026-08-25,3,3-4-5,307.3
