date,race,combo,odds
2026-07-26,1,1-2-3,7.9
2026-07-26,1,1-2-4,14.0
2026-07-26,1,1-2-5,10.3
2026-07-26,1,1-2-6,24.4
2026-07-26,1,1-3-2,10.3
2026-07-26,1,1-3-4,15.2
2026-07-26,1,1-3-5,10.4
2026-07-26,1,1-3-6,35.2
2026-07-26,1,1-4-2,26.1
2026-07-26,1,1-4-3,27.2
2026-07-26,1,1-4-5,25.3
2026-07-26,1,1-4-6,53.4
2026-07-26,1,1-5-2,25.1
2026-07-26,1,1-5-3,25.6
2026-07-26,1,1-5-4,38.0
2026-07-26,1,1-5-6,42.1
2026-07-26,1,1-6-2,128.2
2026-07-26,1,1-6-3,143.0
2026-07-26,1,1-6-4,176.6
2026-07-26,1,1-6-5,115.7
2026-07-26,1,2-1-3,39.8
2026-07-26,1,2-1-4,60.0
2026-07-26,1,2-1-5,43.8
2026-07-26,1,2-1-6,99.3
2026-07-26,1,2-3-1,80.0
2026-07-26,1,2-3-4,235.5
2026-07-26,1,2-3-5,178.9
2026-07-26,1,2-3-6,442.9
2026-07-26,1,2-4-1,193.5
2026-07-26,1,2-4-3,378.1
2026-07-26,1,2-4-5,325.1
2026-07-26,1,2-4-6,576.8
2026-07-26,1,2-5-1,148.7
2026-07-26,1,2-5-3,313.6
2026-07-26,1,2-5-4,429.9
2026-07-26,1,2-5-6,500.5
2026-07-26,1,2-6-1,436.3
2026-07-26,1,2-6-3,1276.0
2026-07-26,1,2-6-4,1208.0
2026-07-26,1,2-6-5,880.2
2026-07-26,1,3-1-2,53.4
2026-07-26,1,3-1-4,58.2
2026-07-26,1,3-1-5,44.4
2026-07-26,1,3-1-6,105.1
2026-07-26,1,3-2-1,97.4
2026-07-26,1,3-2-4,253.9
2026-07-26,1,3-2-5,174.0
2026-07-26,1,3-2-6,405.1
2026-07-26,1,3-4-1,125.6
2026-07-26,1,3-4-2,286.8
2026-07-26,1,3-4-5,178.5
2026-07-26,1,3-4-6,327.7
2026-07-26,1,3-5-1,104.4
2026-07-26,1,3-5-2,269.4
2026-07-26,1,3-5-4,235.0
2026-07-26,1,3-5-6,264.1
2026-07-26,1,3-6-1,436.3
2026-07-26,1,3-6-2,996.1
2026-07-26,1,3-6-4,776.4
2026-07-26,1,3-6-5,562.5
2026-07-26,1,4-1-2,127.7
2026-07-26,1,4-1-3,123.2
2026-07-26,1,4-1-5,106.6
2026-07-26,1,4-1-6,193.5
2026-07-26,1,4-2-1,262.8
2026-07-26,1,4-2-3,440.1
2026-07-26,1,4-2-5,363.3
2026-07-26,1,4-2-6,526.3
2026-07-26,1,4-3-1,211.1
2026-07-26,1,4-3-2,473.8
2026-07-26,1,4-3-5,323.1
2026-07-26,1,4-3-6,585.1
2026-07-26,1,4-5-1,145.0
2026-07-26,1,4-5-2,314.6
2026-07-26,1,4-5-3,295.5
2026-07-26,1,4-5-6,250.5
2026-07-26,1,4-6-1,533.1
2026-07-26,1,4-6-2,748.0
2026-07-26,1,4-6-3,810.3
2026-07-26,1,4-6-5,507.9
2026-07-26,1,5-1-2,132.5
2026-07-26,1,5-1-3,124.6
2026-07-26,1,5-1-4,175.5
2026-07-26,1,5-1-6,178.0
2026-07-26,1,5-2-1,238.8
2026-07-26,1,5-2-3,479.3
2026-07-26,1,5-2-4,604.1
2026-07-26,1,5-2-6,482.7
2026-07-26,1,5-3-1,192.1
2026-07-26,1,5-3-2,489.7
2026-07-26,1,5-3-4,557.9
2026-07-26,1,5-3-6,500.5
2026-07-26,1,5-4-1,253.6
2026-07-26,1,5-4-2,540.2
2026-07-26,1,5-4-3,559.4
2026-07-26,1,5-4-6,422.8
2026-07-26,1,5-6-1,431.7
2026-07-26,1,5-6-2,699.3
2026-07-26,1,5-6-3,836.9
2026-07-26,1,5-6-4,716.5
2026-07-26,1,6-1-2,963.2
2026-07-26,1,6-1-3,1128.0
2026-07-26,1,6-1-4,1201.0
2026-07-26,1,6-1-5,949.8
2026-07-26,1,6-2-1,1418.0
2026-07-26,1,6-2-3,2294.0
2026-07-26,1,6-2-4,2062.0
2026-07-26,1,6-2-5,1490.0
2026-07-26,1,6-3-1,1535.0
2026-07-26,1,6-3-2,2759.0
2026-07-26,1,6-3-4,2294.0
2026-07-26,1,6-3-5,2294.0
2026-07-26,1,6-4-1,2105.0
2026-07-26,1,6-4-2,2062.0
2026-07-26,1,6-4-3,2490.0
2026-07-26,1,6-4-5,1448.0
2026-07-26,1,6-5-1,1109.0
2026-07-26,1,6-5-2,1389.0
2026-07-26,1,6-5-3,1963.0
2026-07-26,1,6-5-4,1201.0
2026-07-26,2,1-2-3,33.7
2026-07-26,2,1-2-4,11.1
2026-07-26,2,1-2-5,31.3
2026-07-26,2,1-2-6,117.1
2026-07-26,2,1-3-2,56.5
2026-07-26,2,1-3-4,45.4
