date,race,combo,odds
2026-07-16,1,1-2-3,8.2
2026-07-16,1,1-2-4,21.6
2026-07-16,1,1-2-5,75.2
2026-07-16,1,1-2-6,12.8
2026-07-16,1,1-3-2,12.0
2026-07-16,1,1-3-4,34.0
2026-07-16,1,1-3-5,113.3
2026-07-16,1,1-3-6,18.5
2026-07-16,1,1-4-2,56.4
2026-07-16,1,1-4-3,66.1
2026-07-16,1,1-4-5,274.4
2026-07-16,1,1-4-6,85.5
2026-07-16,1,1-5-2,192.9
2026-07-16,1,1-5-3,253.5
2026-07-16,1,1-5-4,402.1
2026-07-16,1,1-5-6,287.1
2026-07-16,1,1-6-2,26.7
2026-07-16,1,1-6-3,34.2
2026-07-16,1,1-6-4,95.1
2026-07-16,1,1-6-5,238.0
2026-07-16,1,2-1-3,11.8
2026-07-16,1,2-1-4,30.3
2026-07-16,1,2-1-5,81.2
2026-07-16,1,2-1-6,16.5
2026-07-16,1,2-3-1,26.6
2026-07-16,1,2-3-4,60.4
2026-07-16,1,2-3-5,158.4
2026-07-16,1,2-3-6,30.4
2026-07-16,1,2-4-1,89.2
2026-07-16,1,2-4-3,104.7
2026-07-16,1,2-4-5,235.9
2026-07-16,1,2-4-6,82.1
2026-07-16,1,2-5-1,218.0
2026-07-16,1,2-5-3,276.8
2026-07-16,1,2-5-4,323.4
2026-07-16,1,2-5-6,174.9
2026-07-16,1,2-6-1,36.8
2026-07-16,1,2-6-3,44.3
2026-07-16,1,2-6-4,79.9
2026-07-16,1,2-6-5,133.9
2026-07-16,1,3-1-2,39.2
2026-07-16,1,3-1-4,92.2
2026-07-16,1,3-1-5,219.0
2026-07-16,1,3-1-6,47.5
2026-07-16,1,3-2-1,52.2
2026-07-16,1,3-2-4,110.2
2026-07-16,1,3-2-5,276.4
2026-07-16,1,3-2-6,57.0
2026-07-16,1,3-4-1,178.5
2026-07-16,1,3-4-2,196.6
2026-07-16,1,3-4-5,632.6
2026-07-16,1,3-4-6,191.6
2026-07-16,1,3-5-1,466.5
2026-07-16,1,3-5-2,594.3
2026-07-16,1,3-5-4,807.8
2026-07-16,1,3-5-6,550.5
2026-07-16,1,3-6-1,91.7
2026-07-16,1,3-6-2,89.0
2026-07-16,1,3-6-4,199.3
2026-07-16,1,3-6-5,381.6
2026-07-16,1,4-1-2,169.3
2026-07-16,1,4-1-3,205.0
2026-07-16,1,4-1-5,479.7
2026-07-16,1,4-1-6,207.8
2026-07-16,1,4-2-1,193.3
2026-07-16,1,4-2-3,264.3
2026-07-16,1,4-2-5,550.5
2026-07-16,1,4-2-6,228.7
2026-07-16,1,4-3-1,311.0
2026-07-16,1,4-3-2,339.3
2026-07-16,1,4-3-5,966.9
2026-07-16,1,4-3-6,392.0
2026-07-16,1,4-5-1,666.4
2026-07-16,1,4-5-2,652.5
2026-07-16,1,4-5-3,982.2
2026-07-16,1,4-5-6,636.9
2026-07-16,1,4-6-1,283.1
2026-07-16,1,4-6-2,274.4
2026-07-16,1,4-6-3,403.9
2026-07-16,1,4-6-5,572.4
2026-07-16,1,5-1-2,336.8
2026-07-16,1,5-1-3,531.6
2026-07-16,1,5-1-4,752.4
2026-07-16,1,5-1-6,511.2
2026-07-16,1,5-2-1,414.7
2026-07-16,1,5-2-3,598.1
2026-07-16,1,5-2-4,840.6
2026-07-16,1,5-2-6,461.9
2026-07-16,1,5-3-1,933.0
2026-07-16,1,5-3-2,1031.0
2026-07-16,1,5-3-4,1403.0
2026-07-16,1,5-3-6,1042.0
2026-07-16,1,5-4-1,1008.0
2026-07-16,1,5-4-2,897.2
2026-07-16,1,5-4-3,1278.0
2026-07-16,1,5-4-6,1078.0
2026-07-16,1,5-6-1,626.2
2026-07-16,1,5-6-2,496.3
2026-07-16,1,5-6-3,971.9
2026-07-16,1,5-6-4,1117.0
2026-07-16,1,6-1-2,66.4
2026-07-16,1,6-1-3,101.6
2026-07-16,1,6-1-4,262.4
2026-07-16,1,6-1-5,491.1
2026-07-16,1,6-2-1,74.8
2026-07-16,1,6-2-3,105.3
2026-07-16,1,6-2-4,208.2
2026-07-16,1,6-2-5,328.5
2026-07-16,1,6-3-1,147.4
2026-07-16,1,6-3-2,155.6
2026-07-16,1,6-3-4,338.6
2026-07-16,1,6-3-5,749.4
2026-07-16,1,6-4-1,372.4
2026-07-16,1,6-4-2,321.7
2026-07-16,1,6-4-3,474.8
2026-07-16,1,6-4-5,807.8
2026-07-16,1,6-5-1,575.9
2026-07-16,1,6-5-2,452.9
2026-07-16,1,6-5-3,844.4
2026-07-16,1,6-5-4,892.9
2026-07-16,2,1-2-3,76.8
2026-07-16,2,1-2-4,63.8
