date,race,combo,odds
2026-02-24,1,1-2-3,21.9
2026-02-24,1,1-2-4,23.2
2026-02-24,1,1-2-5,39.1
2026-02-24,1,1-2-6,81.7
2026-02-24,1,1-3-2,20.1
2026-02-24,1,1-3-4,7.9
2026-02-24,1,1-3-5,14.2
2026-02-24,1,1-3-6,57.0
2026-02-24,1,1-4-2,19.8
2026-02-24,1,1-4-3,10.7
2026-02-24,1,1-4-5,16.1
2026-02-24,1,1-4-6,53.6
2026-02-24,1,1-5-2,61.1
2026-02-24,1,1-5-3,35.3
2026-02-24,1,1-5-4,36.8
2026-02-24,1,1-5-6,109.2
2026-02-24,1,1-6-2,269.5
2026-02-24,1,1-6-3,254.1
2026-02-24,1,1-6-4,215.1
2026-02-24,1,1-6-5,295.9
2026-02-24,1,2-1-3,72.9
2026-02-24,1,2-1-4,68.8
2026-02-24,1,2-1-5,111.1
2026-02-24,1,2-1-6,186.9
2026-02-24,1,2-3-1,139.0
2026-02-24,1,2-3-4,165.0
2026-02-24,1,2-3-5,263.0
2026-02-24,1,2-3-6,345.3
2026-02-24,1,2-4-1,127.0
2026-02-24,1,2-4-3,181.2
2026-02-24,1,2-4-5,200.7
2026-02-24,1,2-4-6,399.8
2026-02-24,1,2-5-1,321.6
2026-02-24,1,2-5-3,405.0
2026-02-24,1,2-5-4,403.0
2026-02-24,1,2-5-6,743.3
2026-02-24,1,2-6-1,536.2
2026-02-24,1,2-6-3,669.2
2026-02-24,1,2-6-4,954.9
2026-02-24,1,2-6-5,1286.0
2026-02-24,1,3-1-2,63.1
2026-02-24,1,3-1-4,28.9
2026-02-24,1,3-1-5,44.0
2026-02-24,1,3-1-6,145.1
2026-02-24,1,3-2-1,142.4
2026-02-24,1,3-2-4,145.0
2026-02-24,1,3-2-5,193.0
2026-02-24,1,3-2-6,389.7
2026-02-24,1,3-4-1,42.0
2026-02-24,1,3-4-2,109.1
2026-02-24,1,3-4-5,49.8
2026-02-24,1,3-4-6,167.4
2026-02-24,1,3-5-1,103.7
2026-02-24,1,3-5-2,223.0
2026-02-24,1,3-5-4,91.6
2026-02-24,1,3-5-6,281.8
2026-02-24,1,3-6-1,511.9
2026-02-24,1,3-6-2,699.4
2026-02-24,1,3-6-4,493.6
2026-02-24,1,3-6-5,593.9
2026-02-24,1,4-1-2,47.4
2026-02-24,1,4-1-3,31.2
2026-02-24,1,4-1-5,32.8
2026-02-24,1,4-1-6,79.0
2026-02-24,1,4-2-1,97.8
2026-02-24,1,4-2-3,132.1
2026-02-24,1,4-2-5,135.3
2026-02-24,1,4-2-6,235.3
2026-02-24,1,4-3-1,48.6
2026-02-24,1,4-3-2,103.1
2026-02-24,1,4-3-5,56.8
2026-02-24,1,4-3-6,142.9
2026-02-24,1,4-5-1,53.0
2026-02-24,1,4-5-2,112.2
2026-02-24,1,4-5-3,64.8
2026-02-24,1,4-5-6,93.9
2026-02-24,1,4-6-1,230.7
2026-02-24,1,4-6-2,297.7
2026-02-24,1,4-6-3,260.2
2026-02-24,1,4-6-5,224.6
2026-02-24,1,5-1-2,251.8
2026-02-24,1,5-1-3,143.5
2026-02-24,1,5-1-4,131.0
2026-02-24,1,5-1-6,319.5
2026-02-24,1,5-2-1,512.9
2026-02-24,1,5-2-3,510.8
2026-02-24,1,5-2-4,574.7
2026-02-24,1,5-2-6,844.5
2026-02-24,1,5-3-1,217.4
2026-02-24,1,5-3-2,471.1
2026-02-24,1,5-3-4,189.8
2026-02-24,1,5-3-6,589.7
2026-02-24,1,5-4-1,153.4
2026-02-24,1,5-4-2,341.9
2026-02-24,1,5-4-3,172.0
2026-02-24,1,5-4-6,313.8
2026-02-24,1,5-6-1,745.6
2026-02-24,1,5-6-2,1149.0
2026-02-24,1,5-6-3,940.4
2026-02-24,1,5-6-4,773.4
2026-02-24,1,6-1-2,719.6
2026-02-24,1,6-1-3,1176.0
2026-02-24,1,6-1-4,1581.0
2026-02-24,1,6-1-5,1477.0
2026-02-24,1,6-2-1,916.1
2026-02-24,1,6-2-3,1880.0
2026-02-24,1,6-2-4,1986.0
2026-02-24,1,6-2-5,2140.0
2026-02-24,1,6-3-1,2122.0
2026-02-24,1,6-3-2,2236.0
2026-02-24,1,6-3-4,1229.0
2026-02-24,1,6-3-5,2122.0
2026-02-24,1,6-4-1,1486.0
2026-02-24,1,6-4-2,1571.0
2026-02-24,1,6-4-3,1093.0
2026-02-24,1,6-4-5,1235.0
2026-02-24,1,6-5-1,2086.0
2026-02-24,1,6-5-2,2559.0
2026-02-24,1,6-5-3,2122.0
2026-02-24,1,6-5-4,1633.0
2026-02-24,2,1-2-3,11.6
2026-02-24,2,1-2-4,21.5
2026-02-24,2,1-2-5,30.0
2026-02-24,2,1-2-6,21.3
2026-02-24,2,1-3-2,12.0
2026-02-24,2,1-3-4,11.8
