date,race,combo,odds
2026-08-25,1,1-2-3,13.1
2026-08-25,1,1-2-4,32.7
2026-08-25,1,1-2-5,34.6
2026-08-25,1,1-2-6,31.3
2026-08-25,1,1-3-2,11.7
2026-08-25,1,1-3-4,15.7
2026-08-25,1,1-3-5,11.1
2026-08-25,1,1-3-6,11.6
2026-08-25,1,1-4-2,64.2
2026-08-25,1,1-4-3,35.2
2026-08-25,1,1-4-5,47.0
2026-08-25,1,1-4-6,37.2
2026-08-25,1,1-5-2,45.4
2026-08-25,1,1-5-3,22.5
2026-08-25,1,1-5-4,55.1
2026-08-25,1,1-5-6,30.3
2026-08-25,1,1-6-2,51.1
2026-08-25,1,1-6-3,29.3
2026-08-25,1,1-6-4,58.1
2026-08-25,1,1-6-5,46.8
2026-08-25,1,2-1-3,77.4
2026-08-25,1,2-1-4,176.5
2026-08-25,1,2-1-5,170.3
2026-08-25,1,2-1-6,127.8
2026-08-25,1,2-3-1,101.8
2026-08-25,1,2-3-4,348.0
2026-08-25,1,2-3-5,330.4
2026-08-25,1,2-3-6,220.4
2026-08-25,1,2-4-1,391.8
2026-08-25,1,2-4-3,557.5
2026-08-25,1,2-4-5,696.1
2026-08-25,1,2-4-6,474.5
2026-08-25,1,2-5-1,383.1
2026-08-25,1,2-5-3,461.7
2026-08-25,1,2-5-4,696.1
2026-08-25,1,2-5-6,424.6
2026-08-25,1,2-6-1,263.7
2026-08-25,1,2-6-3,341.1
2026-08-25,1,2-6-4,593.7
2026-08-25,1,2-6-5,491.5
2026-08-25,1,3-1-2,46.1
2026-08-25,1,3-1-4,46.4
2026-08-25,1,3-1-5,31.5
2026-08-25,1,3-1-6,29.0
2026-08-25,1,3-2-1,105.0
2026-08-25,1,3-2-4,269.4
2026-08-25,1,3-2-5,197.6
2026-08-25,1,3-2-6,143.6
2026-08-25,1,3-4-1,94.3
2026-08-25,1,3-4-2,260.7
2026-08-25,1,3-4-5,144.2
2026-08-25,1,3-4-6,94.3
2026-08-25,1,3-5-1,68.1
2026-08-25,1,3-5-2,171.8
2026-08-25,1,3-5-4,154.7
2026-08-25,1,3-5-6,75.5
2026-08-25,1,3-6-1,65.0
2026-08-25,1,3-6-2,160.0
2026-08-25,1,3-6-4,132.8
2026-08-25,1,3-6-5,103.0
2026-08-25,1,4-1-2,265.7
2026-08-25,1,4-1-3,195.6
2026-08-25,1,4-1-5,208.7
2026-08-25,1,4-1-6,154.2
2026-08-25,1,4-2-1,471.3
2026-08-25,1,4-2-3,706.9
2026-08-25,1,4-2-5,749.4
2026-08-25,1,4-2-6,498.7
2026-08-25,1,4-3-1,223.0
2026-08-25,1,4-3-2,609.5
2026-08-25,1,4-3-5,389.6
2026-08-25,1,4-3-6,192.6
2026-08-25,1,4-5-1,230.1
2026-08-25,1,4-5-2,544.2
2026-08-25,1,4-5-3,429.9
2026-08-25,1,4-5-6,211.6
2026-08-25,1,4-6-1,244.9
2026-08-25,1,4-6-2,511.7
2026-08-25,1,4-6-3,310.2
2026-08-25,1,4-6-5,330.4
2026-08-25,1,5-1-2,187.6
2026-08-25,1,5-1-3,106.4
2026-08-25,1,5-1-4,217.6
2026-08-25,1,5-1-6,96.7
2026-08-25,1,5-2-1,368.6
2026-08-25,1,5-2-3,491.5
2026-08-25,1,5-2-4,741.3
2026-08-25,1,5-2-6,409.4
2026-08-25,1,5-3-1,134.0
2026-08-25,1,5-3-2,416.8
2026-08-25,1,5-3-4,445.2
2026-08-25,1,5-3-6,161.7
2026-08-25,1,5-4-1,317.4
2026-08-25,1,5-4-2,721.8
2026-08-25,1,5-4-3,601.5
2026-08-25,1,5-4-6,273.2
2026-08-25,1,5-6-1,139.3
2026-08-25,1,5-6-2,370.6
2026-08-25,1,5-6-3,195.6
2026-08-25,1,5-6-4,304.7
2026-08-25,1,6-1-2,165.2
2026-08-25,1,6-1-3,117.4
2026-08-25,1,6-1-4,313.8
2026-08-25,1,6-1-5,192.0
2026-08-25,1,6-2-1,289.3
2026-08-25,1,6-2-3,416.8
2026-08-25,1,6-2-4,851.8
2026-08-25,1,6-2-5,662.5
2026-08-25,1,6-3-1,134.1
2026-08-25,1,6-3-2,377.8
2026-08-25,1,6-3-4,390.7
2026-08-25,1,6-3-5,310.2
2026-08-25,1,6-4-1,457.1
2026-08-25,1,6-4-2,896.4
2026-08-25,1,6-4-3,525.4
2026-08-25,1,6-4-5,643.8
2026-08-25,1,6-5-1,235.2
2026-08-25,1,6-5-2,598.9
2026-08-25,1,6-5-3,376.7
2026-08-25,1,6-5-4,571.4
2026-08-25,2,1-2-3,41.7
2026-08-25,2,1-2-4,11.5
2026-08-25,2,1-2-5,30.2
2026-08-25,2,1-2-6,107.6
2026-08-25,2,1-3-2,59.1
2026-08-25,2,1-3-4,41.8
2026-08-25,2,1-3-5,85.4
2026-08-25,2,1-3-6,194.4
2026-08-25,2,1-4-2,12.0
2026-08-25,2,1-4-3,36.4
2026-08-25,2,1-4-5,20.8
2026-08-25,2,1-4-6,55.1
2026-08-25,2,1-5-2,59.5
2026-08-25,2,1-5-3,128.2
2026-08-25,2,1-5-4,50.6
2026-08-25,2,1-5-6,186.7
2026-08-25,2,1-6-2,354.0
2026-08-25,2,1-6-3,601.7
2026-08-25,2,1-6-4,284.2
2026-08-25,2,1-6-5,480.1
2026-08-25,2,2-1-3,82.2
2026-08-25,2,2-1-4,22.8
2026-08-25,2,2-1-5,39.9
2026-08-25,2,2-1-6,151.9
2026-08-25,2,2-3-1,177.0
2026-08-25,2,2-3-4,130.1
2026-08-25,2,2-3-5,165.3
2026-08-25,2,2-3-6,380.2
2026-08-25,2,2-4-1,30.9
2026-08-25,2,2-4-3,97.5
2026-08-25,2,2-4-5,35.6
2026-08-25,2,2-4-6,110.0
2026-08-25,2,2-5-1,105.2
2026-08-25,2,2-5-3,199.5
2026-08-25,2,2-5-4,69.1
2026-08-25,2,2-5-6,218.5
2026-08-25,2,2-6-1,496.4
2026-08-25,2,2-6-3,1062.0
2026-08-25,2,2-6-4,338.3
2026-08-25,2,2-6-5,594.1
2026-08-25,2,3-1-2,151.2
2026-08-25,2,3-1-4,99.6
2026-08-25,2,3-1-5,128.7
2026-08-25,2,3-1-6,290.2
2026-08-25,2,3-2-1,204.8
2026-08-25,2,3-2-4,93.7
2026-08-25,2,3-2-5,123.3
2026-08-25,2,3-2-6,316.3
2026-08-25,2,3-4-1,111.3
2026-08-25,2,3-4-2,78.9
2026-08-25,2,3-4-5,63.5
2026-08-25,2,3-4-6,132.5
2026-08-25,2,3-5-1,206.8
2026-08-25,2,3-5-2,167.9
2026-08-25,2,3-5-4,114.3
2026-08-25,2,3-5-6,236.1
2026-08-25,2,3-6-1,927.5
2026-08-25,2,3-6-2,1211.0
2026-08-25,2,3-6-4,613.3
2026-08-25,2,3-6-5,748.5
2026-08-25,2,4-1-2,20.5
2026-08-25,2,4-1-3,84.5
2026-08-25,2,4-1-5,22.7
2026-08-25,2,4-1-6,54.6
2026-08-25,2,4-2-1,30.3
2026-08-25,2,4-2-3,119.8
2026-08-25,2,4-2-5,29.4
2026-08-25,2,4-2-6,55.0
2026-08-25,2,4-3-1,140.8
2026-08-25,2,4-3-2,158.1
2026-08-25,2,4-3-5,89.0
2026-08-25,2,4-3-6,179.7
2026-08-25,2,4-5-1,24.5
2026-08-25,2,4-5-2,24.0
2026-08-25,2,4-5-3,86.3
2026-08-25,2,4-5-6,26.4
2026-08-25,2,4-6-1,130.4
2026-08-25,2,4-6-2,124.5
2026-08-25,2,4-6-3,428.2
2026-08-25,2,4-6-5,82.3
2026-08-25,2,5-1-2,116.7
2026-08-25,2,5-1-3,263.3
2026-08-25,2,5-1-4,96.2
2026-08-25,2,5-1-6,278.7
2026-08-25,2,5-2-1,162.0
2026-08-25,2,5-2-3,315.3
2026-08-25,2,5-2-4,108.7
2026-08-25,2,5-2-6,297.5
2026-08-25,2,5-3-1,316.3
2026-08-25,2,5-3-2,362.1
2026-08-25,2,5-3-4,283.7
2026-08-25,2,5-3-6,538.6
2026-08-25,2,5-4-1,87.4
2026-08-25,2,5-4-2,81.0
2026-08-25,2,5-4-3,270.8
2026-08-25,2,5-4-6,100.3
2026-08-25,2,5-6-1,485.0
2026-08-25,2,5-6-2,480.1
2026-08-25,2,5-6-3,965.1
2026-08-25,2,5-6-4,259.7
2026-08-25,2,6-1-2,1597.0
2026-08-25,2,6-1-3,2185.0
2026-08-25,2,6-1-4,1086.0
2026-08-25,2,6-1-5,1846.0
2026-08-25,2,6-2-1,1920.0
2026-08-25,2,6-2-3,2716.0
2026-08-25,2,6-2-4,785.6
2026-08-25,2,6-2-5,1728.0
2026-08-25,2,6-3-1,2678.0
2026-08-25,2,6-3-2,3066.0
2026-08-25,2,6-3-4,2678.0
2026-08-25,2,6-3-5,2501.0
2026-08-25,2,6-4-1,1195.0
2026-08-25,2,6-4-2,683.9
2026-08-25,2,6-4-3,2318.0
2026-08-25,2,6-4-5,629.5
2026-08-25,2,6-5-1,1864.0
2026-08-25,2,6-5-2,1667.0
2026-08-25,2,6-5-3,2837.0
2026-08-25,2,6-5-4,779.2
2026-08-25,3,1-2-3,55.9
2026-08-25,3,1-2-4,162.8
2026-08-25,3,1-2-5,100.3
2026-08-25,3,1-2-6,97.1
2026-08-25,3,1-3-2,35.3
2026-08-25,3,1-3-4,47.6
2026-08-25,3,1-3-5,17.9
2026-08-25,3,1-3-6,15.8
2026-08-25,3,1-4-2,261.7
2026-08-25,3,1-4-3,130.4
2026-08-25,3,1-4-5,278.7
2026-08-25,3,1-4-6,207.9
2026-08-25,3,1-5-2,120.7
2026-08-25,3,1-5-3,46.8
2026-08-25,3,1-5-4,283.3
2026-08-25,3,1-5-6,76.3
2026-08-25,3,1-6-2,135.9
2026-08-25,3,1-6-3,38.1
2026-08-25,3,1-6-4,251.1
2026-08-25,3,1-6-5,96.5
2026-08-25,3,2-1-3,95.0
2026-08-25,3,2-1-4,289.1
2026-08-25,3,2-1-5,174.5
2026-08-25,3,2-1-6,145.7
2026-08-25,3,2-3-1,102.0
2026-08-25,3,2-3-4,159.4
2026-08-25,3,2-3-5,79.2
2026-08-25,3,2-3-6,64.8
2026-08-25,3,2-4-1,604.2
2026-08-25,3,2-4-3,364.8
2026-08-25,3,2-4-5,690.5
2026-08-25,3,2-4-6,537.1
2026-08-25,3,2-5-1,322.2
2026-08-25,3,2-5-3,158.9
2026-08-25,3,2-5-4,505.5
2026-08-25,3,2-5-6,198.0
2026-08-25,3,2-6-1,288.0
2026-08-25,3,2-6-3,150.3
2026-08-25,3,2-6-4,585.9
2026-08-25,3,2-6-5,240.9
2026-08-25,3,3-1-2,42.1
2026-08-25,3,3-1-4,45.0
2026-08-25,3,3-1-5,16.5
2026-08-25,3,3-1-6,12.0
2026-08-25,3,3-2-1,64.8
2026-08-25,3,3-2-4,87.3
2026-08-25,3,3-2-5,44.1
2026-08-25,3,3-2-6,33.5
2026-08-25,3,3-4-1,90.0
2026-08-25,3,3-4-2,134.0
2026-08-25,3,3-4-5,51.4
2026-08-25,3,3-4-6,43.6
2026-08-25,3,3-5-1,29.4
2026-08-25,3,3-5-2,59.7
2026-08-25,3,3-5-4,62.7
2026-08-25,3,3-5-6,15.8
2026-08-25,3,3-6-1,21.8
2026-08-25,3,3-6-2,44.5
2026-08-25,3,3-6-4,57.3
2026-08-25,3,3-6-5,15.7
2026-08-25,3,4-1-2,484.9
2026-08-25,3,4-1-3,255.6
2026-08-25,3,4-1-5,316.9
2026-08-25,3,4-1-6,230.5
2026-08-25,3,4-2-1,699.9
2026-08-25,3,4-2-3,507.1
2026-08-25,3,4-2-5,663.8
2026-08-25,3,4-2-6,481.8
2026-08-25,3,4-3-1,235.0
2026-08-25,3,4-3-2,401.7
2026-08-25,3,4-3-5,131.2
2026-08-25,3,4-3-6,111.8
2026-08-25,3,4-5-1,314.4
2026-08-25,3,4-5-2,477.4
2026-08-25,3,4-5-3,173.2
2026-08-25,3,4-5-6,118.2
2026-08-25,3,4-6-1,268.0
2026-08-25,3,4-6-2,481.8
2026-08-25,3,4-6-3,181.7
2026-08-25,3,4-6-5,151.0
2026-08-25,3,5-1-2,308.7
2026-08-25,3,5-1-3,113.4
2026-08-25,3,5-1-4,452.2
2026-08-25,3,5-1-6,123.4
2026-08-25,3,5-2-1,623.7
2026-08-25,3,5-2-3,329.8
2026-08-25,3,5-2-4,827.1
2026-08-25,3,5-2-6,335.5
2026-08-25,3,5-3-1,108.7
2026-08-25,3,5-3-2,211.8
2026-08-25,3,5-3-4,254.8
2026-08-25,3,5-3-6,56.7
2026-08-25,3,5-4-1,736.5
2026-08-25,3,5-4-2,888.9
2026-08-25,3,5-4-3,390.6
2026-08-25,3,5-4-6,245.5
2026-08-25,3,5-6-1,104.0
2026-08-25,3,5-6-2,200.3
2026-08-25,3,5-6-3,60.9
2026-08-25,3,5-6-4,257.8
2026-08-25,3,6-1-2,309.9
2026-08-25,3,6-1-3,105.3
2026-08-25,3,6-1-4,470.1
2026-08-25,3,6-1-5,200.8
2026-08-25,3,6-2-1,556.4
2026-08-25,3,6-2-3,275.7
2026-08-25,3,6-2-4,1011.0
2026-08-25,3,6-2-5,404.9
2026-08-25,3,6-3-1,94.9
2026-08-25,3,6-3-2,175.5
2026-08-25,3,6-3-4,274.7
2026-08-25,3,6-3-5,64.7
2026-08-25,3,6-4-1,827.1
2026-08-25,3,6-4-2,1145.0
2026-08-25,3,6-4-3,515.6
2026-08-25,3,6-4-5,443.2
2026-08-25,3,6-5-1,152.0
2026-08-25,3,6-5-2,277.7
2026-08-25,3,6-5-3,81.4
2026-08-25,3,6-5-4,369.1
2026-08-25,4,1-2-3,15.9
2026-08-25,4,1-2-4,225.3
2026-08-25,4,1-2-5,25.4
2026-08-25,4,1-2-6,150.1
2026-08-25,4,1-3-2,10.7
2026-08-25,4,1-3-4,160.5
2026-08-25,4,1-3-5,10.0
2026-08-25,4,1-3-6,76.3
2026-08-25,4,1-4-2,626.8
2026-08-25,4,1-4-3,494.7
2026-08-25,4,1-4-5,645.6
2026-08-25,4,1-4-6,773.2
2026-08-25,4,1-5-2,29.5
2026-08-25,4,1-5-3,18.8
2026-08-25,4,1-5-4,356.7
2026-08-25,4,1-5-6,95.6
2026-08-25,4,1-6-2,370.0
2026-08-25,4,1-6-3,298.9
2026-08-25,4,1-6-4,1137.0
2026-08-25,4,1-6-5,318.4
2026-08-25,4,2-1-3,55.9
2026-08-25,4,2-1-4,532.5
2026-08-25,4,2-1-5,70.2
2026-08-25,4,2-1-6,360.2
2026-08-25,4,2-3-1,69.0
2026-08-25,4,2-3-4,502.4
2026-08-25,4,2-3-5,58.3
2026-08-25,4,2-3-6,267.9
2026-08-25,4,2-4-1,1099.0
2026-08-25,4,2-4-3,960.1
2026-08-25,4,2-4-5,1297.0
2026-08-25,4,2-4-6,1806.0
2026-08-25,4,2-5-1,103.1
2026-08-25,4,2-5-3,78.3
2026-08-25,4,2-5-4,799.6
2026-08-25,4,2-5-6,310.0
2026-08-25,4,2-6-1,949.5
2026-08-25,4,2-6-3,727.5
2026-08-25,4,2-6-4,1844.0
2026-08-25,4,2-6-5,713.4
2026-08-25,4,3-1-2,17.5
2026-08-25,4,3-1-4,171.0
2026-08-25,4,3-1-5,10.0
2026-08-25,4,3-1-6,62.6
2026-08-25,4,3-2-1,37.6
2026-08-25,4,3-2-4,283.1
2026-08-25,4,3-2-5,24.0
2026-08-25,4,3-2-6,103.3
2026-08-25,4,3-4-1,397.3
2026-08-25,4,3-4-2,454.7
2026-08-25,4,3-4-5,224.3
2026-08-25,4,3-4-6,429.7
2026-08-25,4,3-5-1,12.1
2026-08-25,4,3-5-2,15.0
2026-08-25,4,3-5-4,115.3
2026-08-25,4,3-5-6,22.9
2026-08-25,4,3-6-1,181.8
2026-08-25,4,3-6-2,205.9
2026-08-25,4,3-6-4,535.8
2026-08-25,4,3-6-5,98.2
2026-08-25,4,4-1-2,1373.0
2026-08-25,4,4-1-3,1297.0
2026-08-25,4,4-1-5,1818.0
2026-08-25,4,4-1-6,2017.0
2026-08-25,4,4-2-1,1781.0
2026-08-25,4,4-2-3,1510.0
2026-08-25,4,4-2-5,2483.0
2026-08-25,4,4-2-6,2099.0
2026-08-25,4,4-3-1,1206.0
2026-08-25,4,4-3-2,1311.0
2026-08-25,4,4-3-5,1266.0
2026-08-25,4,4-3-6,1677.0
2026-08-25,4,4-5-1,1806.0
2026-08-25,4,4-5-2,1555.0
2026-08-25,4,4-5-3,1311.0
2026-08-25,4,4-5-6,1793.0
2026-08-25,4,4-6-1,2934.0
2026-08-25,4,4-6-2,2557.0
2026-08-25,4,4-6-3,2747.0
2026-08-25,4,4-6-5,3003.0
2026-08-25,4,5-1-2,48.4
2026-08-25,4,5-1-3,26.8
2026-08-25,4,5-1-4,536.9
2026-08-25,4,5-1-6,78.2
2026-08-25,4,5-2-1,73.8
2026-08-25,4,5-2-3,49.9
2026-08-25,4,5-2-4,634.5
2026-08-25,4,5-2-6,116.7
2026-08-25,4,5-3-1,23.3
2026-08-25,4,5-3-2,29.0
2026-08-25,4,5-3-4,232.8
