date,race,combo,odds
2026-08-24,1,1-2-3,13.0
2026-08-24,1,1-2-4,24.8
2026-08-24,1,1-2-5,14.0
2026-08-24,1,1-2-6,15.9
2026-08-24,1,1-3-2,23.0
2026-08-24,1,1-3-4,43.1
2026-08-24,1,1-3-5,30.1
2026-08-24,1,1-3-6,38.4
2026-08-24,1,1-4-2,45.5
2026-08-24,1,1-4-3,64.9
2026-08-24,1,1-4-5,62.8
2026-08-24,1,1-4-6,52.4
2026-08-24,1,1-5-2,29.9
2026-08-24,1,1-5-3,60.1
2026-08-24,1,1-5-4,91.2
2026-08-24,1,1-5-6,39.7
2026-08-24,1,1-6-2,41.1
2026-08-24,1,1-6-3,90.1
2026-08-24,1,1-6-4,99.1
2026-08-24,1,1-6-5,65.9
2026-08-24,1,2-1-3,41.2
2026-08-24,1,2-1-4,74.8
2026-08-24,1,2-1-5,32.8
2026-08-24,1,2-1-6,30.3
2026-08-24,1,2-3-1,107.1
2026-08-24,1,2-3-4,205.4
2026-08-24,1,2-3-5,135.2
2026-08-24,1,2-3-6,124.2
2026-08-24,1,2-4-1,163.4
2026-08-24,1,2-4-3,253.9
2026-08-24,1,2-4-5,164.0
2026-08-24,1,2-4-6,127.3
2026-08-24,1,2-5-1,76.2
2026-08-24,1,2-5-3,157.5
2026-08-24,1,2-5-4,199.3
2026-08-24,1,2-5-6,73.5
2026-08-24,1,2-6-1,78.8
2026-08-24,1,2-6-3,187.9
2026-08-24,1,2-6-4,155.0
2026-08-24,1,2-6-5,90.5
2026-08-24,1,3-1-2,87.0
2026-08-24,1,3-1-4,152.6
2026-08-24,1,3-1-5,84.6
2026-08-24,1,3-1-6,105.8
2026-08-24,1,3-2-1,153.6
2026-08-24,1,3-2-4,207.0
2026-08-24,1,3-2-5,120.6
2026-08-24,1,3-2-6,112.8
2026-08-24,1,3-4-1,242.8
2026-08-24,1,3-4-2,332.3
2026-08-24,1,3-4-5,238.6
2026-08-24,1,3-4-6,196.2
2026-08-24,1,3-5-1,201.3
2026-08-24,1,3-5-2,199.8
2026-08-24,1,3-5-4,277.8
2026-08-24,1,3-5-6,146.0
2026-08-24,1,3-6-1,289.4
2026-08-24,1,3-6-2,225.5
2026-08-24,1,3-6-4,316.4
2026-08-24,1,3-6-5,267.6
2026-08-24,1,4-1-2,120.3
2026-08-24,1,4-1-3,224.0
2026-08-24,1,4-1-5,90.5
2026-08-24,1,4-1-6,77.6
2026-08-24,1,4-2-1,177.4
2026-08-24,1,4-2-3,255.3
2026-08-24,1,4-2-5,146.0
2026-08-24,1,4-2-6,111.0
2026-08-24,1,4-3-1,343.0
2026-08-24,1,4-3-2,292.4
2026-08-24,1,4-3-5,312.8
2026-08-24,1,4-3-6,218.0
2026-08-24,1,4-5-1,76.1
2026-08-24,1,4-5-2,101.4
2026-08-24,1,4-5-3,206.7
2026-08-24,1,4-5-6,46.0
2026-08-24,1,4-6-1,91.6
2026-08-24,1,4-6-2,100.8
2026-08-24,1,4-6-3,230.3
2026-08-24,1,4-6-5,63.5
2026-08-24,1,5-1-2,59.4
2026-08-24,1,5-1-3,161.1
2026-08-24,1,5-1-4,152.9
2026-08-24,1,5-1-6,57.0
2026-08-24,1,5-2-1,99.5
2026-08-24,1,5-2-3,285.2
2026-08-24,1,5-2-4,252.1
2026-08-24,1,5-2-6,80.4
2026-08-24,1,5-3-1,296.8
2026-08-24,1,5-3-2,353.4
2026-08-24,1,5-3-4,569.3
2026-08-24,1,5-3-6,290.6
2026-08-24,1,5-4-1,145.3
2026-08-24,1,5-4-2,151.6
2026-08-24,1,5-4-3,403.8
2026-08-24,1,5-4-6,82.4
2026-08-24,1,5-6-1,109.2
2026-08-24,1,5-6-2,89.3
2026-08-24,1,5-6-3,284.6
2026-08-24,1,5-6-4,151.6
2026-08-24,1,6-1-2,121.1
2026-08-24,1,6-1-3,265.1
2026-08-24,1,6-1-4,272.9
2026-08-24,1,6-1-5,197.8
2026-08-24,1,6-2-1,160.9
2026-08-24,1,6-2-3,301.9
2026-08-24,1,6-2-4,337.9
2026-08-24,1,6-2-5,176.2
2026-08-24,1,6-3-1,443.8
2026-08-24,1,6-3-2,503.3
2026-08-24,1,6-3-4,576.4
2026-08-24,1,6-3-5,655.2
2026-08-24,1,6-4-1,267.6
2026-08-24,1,6-4-2,214.7
2026-08-24,1,6-4-3,295.5
2026-08-24,1,6-4-5,246.3
2026-08-24,1,6-5-1,255.3
2026-08-24,1,6-5-2,191.8
2026-08-24,1,6-5-3,489.1
2026-08-24,1,6-5-4,275.6
2026-08-24,2,1-2-3,90.6
2026-08-24,2,1-2-4,34.9
2026-08-24,2,1-2-5,25.8
2026-08-24,2,1-2-6,48.4
2026-08-24,2,1-3-2,103.1
2026-08-24,2,1-3-4,62.1
2026-08-24,2,1-3-5,61.3
2026-08-24,2,1-3-6,85.6
2026-08-24,2,1-4-2,48.0
2026-08-24,2,1-4-3,76.7
2026-08-24,2,1-4-5,19.1
2026-08-24,2,1-4-6,35.9
2026-08-24,2,1-5-2,28.4
2026-08-24,2,1-5-3,63.5
2026-08-24,2,1-5-4,23.1
2026-08-24,2,1-5-6,28.3
2026-08-24,2,1-6-2,130.6
2026-08-24,2,1-6-3,281.6
2026-08-24,2,1-6-4,93.2
2026-08-24,2,1-6-5,83.0
2026-08-24,2,2-1-3,195.0
2026-08-24,2,2-1-4,72.0
2026-08-24,2,2-1-5,51.1
2026-08-24,2,2-1-6,96.5
2026-08-24,2,2-3-1,307.9
2026-08-24,2,2-3-4,347.5
2026-08-24,2,2-3-5,188.0
2026-08-24,2,2-3-6,518.8
2026-08-24,2,2-4-1,149.8
2026-08-24,2,2-4-3,327.0
2026-08-24,2,2-4-5,126.4
2026-08-24,2,2-4-6,239.3
2026-08-24,2,2-5-1,97.7
2026-08-24,2,2-5-3,195.0
2026-08-24,2,2-5-4,114.8
2026-08-24,2,2-5-6,152.6
2026-08-24,2,2-6-1,372.1
2026-08-24,2,2-6-3,1012.0
2026-08-24,2,2-6-4,529.2
2026-08-24,2,2-6-5,336.4
2026-08-24,2,3-1-2,262.6
2026-08-24,2,3-1-4,156.4
2026-08-24,2,3-1-5,138.0
2026-08-24,2,3-1-6,213.1
2026-08-24,2,3-2-1,384.3
2026-08-24,2,3-2-4,388.6
2026-08-24,2,3-2-5,265.2
2026-08-24,2,3-2-6,448.1
2026-08-24,2,3-4-1,247.8
2026-08-24,2,3-4-2,459.9
2026-08-24,2,3-4-5,180.0
2026-08-24,2,3-4-6,274.9
2026-08-24,2,3-5-1,212.7
2026-08-24,2,3-5-2,274.9
2026-08-24,2,3-5-4,186.4
2026-08-24,2,3-5-6,216.7
2026-08-24,2,3-6-1,711.6
2026-08-24,2,3-6-2,1032.0
2026-08-24,2,3-6-4,588.3
2026-08-24,2,3-6-5,518.8
2026-08-24,2,4-1-2,130.3
2026-08-24,2,4-1-3,200.9
2026-08-24,2,4-1-5,31.7
2026-08-24,2,4-1-6,49.3
2026-08-24,2,4-2-1,197.2
2026-08-24,2,4-2-3,459.9
