date,race,combo,odds
2026-06-24,1,1-2-3,14.5
2026-06-24,1,1-2-4,16.0
2026-06-24,1,1-2-5,34.3
2026-06-24,1,1-2-6,35.4
2026-06-24,1,1-3-2,11.6
2026-06-24,1,1-3-4,6.2
2026-06-24,1,1-3-5,13.6
2026-06-24,1,1-3-6,16.6
2026-06-24,1,1-4-2,14.8
2026-06-24,1,1-4-3,9.0
2026-06-24,1,1-4-5,18.5
2026-06-24,1,1-4-6,19.5
2026-06-24,1,1-5-2,57.3
2026-06-24,1,1-5-3,39.1
2026-06-24,1,1-5-4,48.6
2026-06-24,1,1-5-6,60.2
2026-06-24,1,1-6-2,114.4
2026-06-24,1,1-6-3,81.3
2026-06-24,1,1-6-4,88.3
2026-06-24,1,1-6-5,148.3
2026-06-24,1,2-1-3,141.3
2026-06-24,1,2-1-4,141.8
2026-06-24,1,2-1-5,262.1
2026-06-24,1,2-1-6,291.1
2026-06-24,1,2-3-1,265.5
2026-06-24,1,2-3-4,315.0
2026-06-24,1,2-3-5,411.3
2026-06-24,1,2-3-6,529.0
2026-06-24,1,2-4-1,295.2
2026-06-24,1,2-4-3,359.3
2026-06-24,1,2-4-5,516.2
2026-06-24,1,2-4-6,627.8
2026-06-24,1,2-5-1,717.6
2026-06-24,1,2-5-3,606.7
2026-06-24,1,2-5-4,971.8
2026-06-24,1,2-5-6,1350.0
2026-06-24,1,2-6-1,986.3
2026-06-24,1,2-6-3,1107.0
2026-06-24,1,2-6-4,1328.0
2026-06-24,1,2-6-5,1892.0
2026-06-24,1,3-1-2,71.2
2026-06-24,1,3-1-4,29.3
2026-06-24,1,3-1-5,58.0
2026-06-24,1,3-1-6,70.1
2026-06-24,1,3-2-1,194.7
2026-06-24,1,3-2-4,211.0
2026-06-24,1,3-2-5,299.0
2026-06-24,1,3-2-6,274.1
2026-06-24,1,3-4-1,63.5
2026-06-24,1,3-4-2,155.3
2026-06-24,1,3-4-5,138.6
2026-06-24,1,3-4-6,142.6
2026-06-24,1,3-5-1,196.5
2026-06-24,1,3-5-2,326.6
2026-06-24,1,3-5-4,269.0
2026-06-24,1,3-5-6,323.1
2026-06-24,1,3-6-1,345.5
2026-06-24,1,3-6-2,605.8
2026-06-24,1,3-6-4,408.5
2026-06-24,1,3-6-5,618.1
2026-06-24,1,4-1-2,101.9
2026-06-24,1,4-1-3,57.9
2026-06-24,1,4-1-5,94.7
2026-06-24,1,4-1-6,112.6
2026-06-24,1,4-2-1,251.9
2026-06-24,1,4-2-3,300.9
2026-06-24,1,4-2-5,334.1
2026-06-24,1,4-2-6,375.3
2026-06-24,1,4-3-1,100.6
2026-06-24,1,4-3-2,245.9
2026-06-24,1,4-3-5,219.1
2026-06-24,1,4-3-6,185.8
2026-06-24,1,4-5-1,154.3
2026-06-24,1,4-5-2,277.0
2026-06-24,1,4-5-3,266.3
2026-06-24,1,4-5-6,216.6
2026-06-24,1,4-6-1,274.1
2026-06-24,1,4-6-2,464.5
2026-06-24,1,4-6-3,377.6
2026-06-24,1,4-6-5,381.2
2026-06-24,1,5-1-2,337.7
2026-06-24,1,5-1-3,304.6
2026-06-24,1,5-1-4,308.3
2026-06-24,1,5-1-6,400.9
2026-06-24,1,5-2-1,697.4
2026-06-24,1,5-2-3,876.2
2026-06-24,1,5-2-4,1057.0
2026-06-24,1,5-2-6,1199.0
2026-06-24,1,5-3-1,460.5
2026-06-24,1,5-3-2,695.0
2026-06-24,1,5-3-4,730.2
2026-06-24,1,5-3-6,883.1
2026-06-24,1,5-4-1,388.7
2026-06-24,1,5-4-2,696.8
2026-06-24,1,5-4-3,674.3
2026-06-24,1,5-4-6,518.6
2026-06-24,1,5-6-1,1046.0
2026-06-24,1,5-6-2,1844.0
2026-06-24,1,5-6-3,1790.0
2026-06-24,1,5-6-4,1485.0
2026-06-24,1,6-1-2,1300.0
2026-06-24,1,6-1-3,1077.0
2026-06-24,1,6-1-4,1124.0
2026-06-24,1,6-1-5,2059.0
2026-06-24,1,6-2-1,2178.0
2026-06-24,1,6-2-3,2549.0
2026-06-24,1,6-2-4,1953.0
2026-06-24,1,6-2-5,2227.0
2026-06-24,1,6-3-1,1457.0
2026-06-24,1,6-3-2,2574.0
2026-06-24,1,6-3-4,1468.0
2026-06-24,1,6-3-5,1910.0
2026-06-24,1,6-4-1,1403.0
2026-06-24,1,6-4-2,2278.0
2026-06-24,1,6-4-3,1449.0
2026-06-24,1,6-4-5,2549.0
2026-06-24,1,6-5-1,2541.0
2026-06-24,1,6-5-2,2312.0
2026-06-24,1,6-5-3,2070.0
2026-06-24,1,6-5-4,2904.0
2026-06-24,2,1-2-3,6.9
2026-06-24,2,1-2-4,8.7
2026-06-24,2,1-2-5,9.4
2026-06-24,2,1-2-6,16.9
2026-06-24,2,1-3-2,12.8
2026-06-24,2,1-3-4,27.1
2026-06-24,2,1-3-5,20.7
2026-06-24,2,1-3-6,44.3
2026-06-24,2,1-4-2,20.7
2026-06-24,2,1-4-3,41.3
2026-06-24,2,1-4-5,39.5
2026-06-24,2,1-4-6,58.7
2026-06-24,2,1-5-2,19.4
2026-06-24,2,1-5-3,30.8
2026-06-24,2,1-5-4,53.9
2026-06-24,2,1-5-6,54.2
2026-06-24,2,1-6-2,93.2
2026-06-24,2,1-6-3,162.2
2026-06-24,2,1-6-4,187.3
2026-06-24,2,1-6-5,163.0
2026-06-24,2,2-1-3,24.3
2026-06-24,2,2-1-4,31.5
2026-06-24,2,2-1-5,33.7
2026-06-24,2,2-1-6,47.2
2026-06-24,2,2-3-1,72.1
2026-06-24,2,2-3-4,131.0
2026-06-24,2,2-3-5,105.7
2026-06-24,2,2-3-6,118.2
2026-06-24,2,2-4-1,112.2
2026-06-24,2,2-4-3,175.0
2026-06-24,2,2-4-5,167.0
2026-06-24,2,2-4-6,183.5
2026-06-24,2,2-5-1,118.6
2026-06-24,2,2-5-3,150.0
2026-06-24,2,2-5-4,247.2
2026-06-24,2,2-5-6,211.3
2026-06-24,2,2-6-1,234.4
2026-06-24,2,2-6-3,292.0
2026-06-24,2,2-6-4,412.0
2026-06-24,2,2-6-5,393.1
2026-06-24,2,3-1-2,67.8
2026-06-24,2,3-1-4,105.7
2026-06-24,2,3-1-5,80.6
2026-06-24,2,3-1-6,138.0
2026-06-24,2,3-2-1,116.0
2026-06-24,2,3-2-4,163.9
2026-06-24,2,3-2-5,127.0
2026-06-24,2,3-2-6,196.7
2026-06-24,2,3-4-1,239.8
2026-06-24,2,3-4-2,227.3
2026-06-24,2,3-4-5,314.1
2026-06-24,2,3-4-6,379.7
2026-06-24,2,3-5-1,182.1
2026-06-24,2,3-5-2,179.2
2026-06-24,2,3-5-4,347.2
2026-06-24,2,3-5-6,328.7
2026-06-24,2,3-6-1,592.4
2026-06-24,2,3-6-2,449.5
2026-06-24,2,3-6-4,774.5
2026-06-24,2,3-6-5,728.3
2026-06-24,2,4-1-2,173.5
2026-06-24,2,4-1-3,335.6
2026-06-24,2,4-1-5,270.5
2026-06-24,2,4-1-6,345.4
2026-06-24,2,4-2-1,220.0
2026-06-24,2,4-2-3,372.7
2026-06-24,2,4-2-5,301.2
2026-06-24,2,4-2-6,373.1
2026-06-24,2,4-3-1,534.6
2026-06-24,2,4-3-2,460.3
2026-06-24,2,4-3-5,597.1
2026-06-24,2,4-3-6,842.7
2026-06-24,2,4-5-1,370.5
2026-06-24,2,4-5-2,325.9
2026-06-24,2,4-5-3,580.8
2026-06-24,2,4-5-6,487.4
2026-06-24,2,4-6-1,763.4
2026-06-24,2,4-6-2,706.9
2026-06-24,2,4-6-3,1336.0
2026-06-24,2,4-6-5,906.2
2026-06-24,2,5-1-2,109.9
2026-06-24,2,5-1-3,139.3
2026-06-24,2,5-1-4,236.3
2026-06-24,2,5-1-6,171.1
2026-06-24,2,5-2-1,177.5
2026-06-24,2,5-2-3,264.2
2026-06-24,2,5-2-4,414.3
2026-06-24,2,5-2-6,367.2
2026-06-24,2,5-3-1,301.1
2026-06-24,2,5-3-2,316.1
2026-06-24,2,5-3-4,759.5
2026-06-24,2,5-3-6,705.6
2026-06-24,2,5-4-1,533.8
2026-06-24,2,5-4-2,610.3
2026-06-24,2,5-4-3,1054.0
2026-06-24,2,5-4-6,754.1
2026-06-24,2,5-6-1,586.8
2026-06-24,2,5-6-2,720.6
2026-06-24,2,5-6-3,1388.0
2026-06-24,2,5-6-4,1214.0
2026-06-24,2,6-1-2,694.4
2026-06-24,2,6-1-3,1462.0
2026-06-24,2,6-1-4,1257.0
2026-06-24,2,6-1-5,1288.0
2026-06-24,2,6-2-1,699.0
2026-06-24,2,6-2-3,708.9
2026-06-24,2,6-2-4,1073.0
2026-06-24,2,6-2-5,1270.0
2026-06-24,2,6-3-1,1488.0
2026-06-24,2,6-3-2,931.1
2026-06-24,2,6-3-4,2772.0
2026-06-24,2,6-3-5,1902.0
2026-06-24,2,6-4-1,1512.0
2026-06-24,2,6-4-2,1534.0
