date,race,combo,odds
2025-11-07,1,1-2-3,7.7
2025-11-07,1,1-2-4,58.2
2025-11-07,1,1-2-5,14.7
2025-11-07,1,1-2-6,58.5
2025-11-07,1,1-3-2,4.5
2025-11-07,1,1-3-4,17.8
2025-11-07,1,1-3-5,3.7
2025-11-07,1,1-3-6,14.4
2025-11-07,1,1-4-2,133.0
2025-11-07,1,1-4-3,75.5
2025-11-07,1,1-4-5,109.6
2025-11-07,1,1-4-6,148.0
2025-11-07,1,1-5-2,18.6
2025-11-07,1,1-5-3,11.5
2025-11-07,1,1-5-4,91.1
2025-11-07,1,1-5-6,45.1
2025-11-07,1,1-6-2,153.4
2025-11-07,1,1-6-3,90.2
2025-11-07,1,1-6-4,221.7
2025-11-07,1,1-6-5,124.7
2025-11-07,1,2-1-3,148.1
2025-11-07,1,2-1-4,509.8
2025-11-07,1,2-1-5,238.7
2025-11-07,1,2-1-6,656.2
2025-11-07,1,2-3-1,263.0
2025-11-07,1,2-3-4,1413.0
2025-11-07,1,2-3-5,584.3
2025-11-07,1,2-3-6,2031.0
2025-11-07,1,2-4-1,1184.0
2025-11-07,1,2-4-3,1609.0
2025-11-07,1,2-4-5,2168.0
2025-11-07,1,2-4-6,3281.0
2025-11-07,1,2-5-1,521.2
2025-11-07,1,2-5-3,705.0
2025-11-07,1,2-5-4,1953.0
2025-11-07,1,2-5-6,1953.0
2025-11-07,1,2-6-1,1729.0
2025-11-07,1,2-6-3,3323.0
2025-11-07,1,2-6-4,3458.0
2025-11-07,1,2-6-5,2908.0
2025-11-07,1,3-1-2,39.3
2025-11-07,1,3-1-4,62.1
2025-11-07,1,3-1-5,27.4
2025-11-07,1,3-1-6,67.9
2025-11-07,1,3-2-1,136.4
2025-11-07,1,3-2-4,588.3
2025-11-07,1,3-2-5,263.5
2025-11-07,1,3-2-6,802.2
2025-11-07,1,3-4-1,214.1
2025-11-07,1,3-4-2,498.8
2025-11-07,1,3-4-5,347.2
2025-11-07,1,3-4-6,479.2
2025-11-07,1,3-5-1,76.8
2025-11-07,1,3-5-2,180.9
2025-11-07,1,3-5-4,322.7
2025-11-07,1,3-5-6,269.6
2025-11-07,1,3-6-1,314.7
2025-11-07,1,3-6-2,817.6
2025-11-07,1,3-6-4,777.8
2025-11-07,1,3-6-5,538.7
2025-11-07,1,4-1-2,739.6
2025-11-07,1,4-1-3,484.7
2025-11-07,1,4-1-5,593.7
2025-11-07,1,4-1-6,897.9
2025-11-07,1,4-2-1,1292.0
2025-11-07,1,4-2-3,1789.0
2025-11-07,1,4-2-5,2326.0
2025-11-07,1,4-2-6,4570.0
2025-11-07,1,4-3-1,695.4
2025-11-07,1,4-3-2,1802.0
2025-11-07,1,4-3-5,1230.0
2025-11-07,1,4-3-6,1983.0
2025-11-07,1,4-5-1,1103.0
2025-11-07,1,4-5-2,2097.0
2025-11-07,1,4-5-3,1640.0
2025-11-07,1,4-5-6,2244.0
2025-11-07,1,4-6-1,2559.0
2025-11-07,1,4-6-2,5118.0
2025-11-07,1,4-6-3,2975.0
2025-11-07,1,4-6-5,4489.0
2025-11-07,1,5-1-2,141.0
2025-11-07,1,5-1-3,89.6
2025-11-07,1,5-1-4,532.0
2025-11-07,1,5-1-6,187.7
2025-11-07,1,5-2-1,377.4
2025-11-07,1,5-2-3,628.8
2025-11-07,1,5-2-4,1815.0
2025-11-07,1,5-2-6,1496.0
2025-11-07,1,5-3-1,172.3
2025-11-07,1,5-3-2,472.1
2025-11-07,1,5-3-4,1279.0
2025-11-07,1,5-3-6,586.9
2025-11-07,1,5-4-1,879.4
2025-11-07,1,5-4-2,2460.0
2025-11-07,1,5-4-3,2150.0
2025-11-07,1,5-4-6,2414.0
2025-11-07,1,5-6-1,548.0
2025-11-07,1,5-6-2,1953.0
2025-11-07,1,5-6-3,1319.0
2025-11-07,1,5-6-4,2665.0
2025-11-07,1,6-1-2,1496.0
2025-11-07,1,6-1-3,1212.0
2025-11-07,1,6-1-4,2031.0
2025-11-07,1,6-1-5,1093.0
2025-11-07,1,6-2-1,2722.0
2025-11-07,1,6-2-3,3709.0
2025-11-07,1,6-2-4,3937.0
2025-11-07,1,6-2-5,4265.0
2025-11-07,1,6-3-1,1541.0
2025-11-07,1,6-3-2,4062.0
2025-11-07,1,6-3-4,3458.0
2025-11-07,1,6-3-5,2559.0
