date,race,combo,odds
2026-08-29,1,1-2-3,16.1
2026-08-29,1,1-2-4,18.4
2026-08-29,1,1-2-5,21.9
2026-08-29,1,1-2-6,58.6
2026-08-29,1,1-3-2,10.0
2026-08-29,1,1-3-4,7.4
2026-08-29,1,1-3-5,8.3
2026-08-29,1,1-3-6,13.1
2026-08-29,1,1-4-2,16.2
2026-08-29,1,1-4-3,11.7
2026-08-29,1,1-4-5,8.9
2026-08-29,1,1-4-6,25.6
2026-08-29,1,1-5-2,27.8
2026-08-29,1,1-5-3,22.7
2026-08-29,1,1-5-4,18.5
2026-08-29,1,1-5-6,37.1
2026-08-29,1,1-6-2,110.5
2026-08-29,1,1-6-3,56.2
2026-08-29,1,1-6-4,69.4
2026-08-29,1,1-6-5,77.1
2026-08-29,1,2-1-3,383.0
2026-08-29,1,2-1-4,406.1
2026-08-29,1,2-1-5,542.5
2026-08-29,1,2-1-6,1062.0
2026-08-29,1,2-3-1,780.8
2026-08-29,1,2-3-4,2279.0
2026-08-29,1,2-3-5,2078.0
2026-08-29,1,2-3-6,3039.0
2026-08-29,1,2-4-1,917.7
2026-08-29,1,2-4-3,2458.0
2026-08-29,1,2-4-5,1766.0
2026-08-29,1,2-4-6,2744.0
2026-08-29,1,2-5-1,1284.0
2026-08-29,1,2-5-3,2718.0
2026-08-29,1,2-5-4,2298.0
2026-08-29,1,2-5-6,3769.0
2026-08-29,1,2-6-1,2914.0
2026-08-29,1,2-6-3,4416.0
2026-08-29,1,2-6-4,4157.0
2026-08-29,1,2-6-5,4559.0
2026-08-29,1,3-1-2,135.3
2026-08-29,1,3-1-4,77.6
2026-08-29,1,3-1-5,86.1
2026-08-29,1,3-1-6,140.9
2026-08-29,1,3-2-1,624.0
2026-08-29,1,3-2-4,1372.0
2026-08-29,1,3-2-5,1606.0
2026-08-29,1,3-2-6,2479.0
2026-08-29,1,3-4-1,251.7
2026-08-29,1,3-4-2,1284.0
2026-08-29,1,3-4-5,584.0
2026-08-29,1,3-4-6,736.1
2026-08-29,1,3-5-1,342.6
2026-08-29,1,3-5-2,1413.0
2026-08-29,1,3-5-4,1192.0
2026-08-29,1,3-5-6,984.9
2026-08-29,1,3-6-1,619.9
2026-08-29,1,3-6-2,3719.0
2026-08-29,1,3-6-4,1922.0
2026-08-29,1,3-6-5,1800.0
2026-08-29,1,4-1-2,84.0
2026-08-29,1,4-1-3,115.1
2026-08-29,1,4-1-5,52.7
2026-08-29,1,4-1-6,112.7
2026-08-29,1,4-2-1,381.4
2026-08-29,1,4-2-3,1561.0
2026-08-29,1,4-2-5,867.1
2026-08-29,1,4-2-6,1104.0
2026-08-29,1,4-3-1,274.1
2026-08-29,1,4-3-2,1261.0
2026-08-29,1,4-3-5,794.0
2026-08-29,1,4-3-6,809.9
2026-08-29,1,4-5-1,85.5
2026-08-29,1,4-5-2,369.0
2026-08-29,1,4-5-3,452.2
2026-08-29,1,4-5-6,194.0
2026-08-29,1,4-6-1,303.6
2026-08-29,1,4-6-2,929.8
2026-08-29,1,4-6-3,939.1
2026-08-29,1,4-6-5,450.1
2026-08-29,1,5-1-2,260.0
2026-08-29,1,5-1-3,253.5
2026-08-29,1,5-1-4,139.2
2026-08-29,1,5-1-6,237.7
2026-08-29,1,5-2-1,877.8
2026-08-29,1,5-2-3,2191.0
2026-08-29,1,5-2-4,1553.0
2026-08-29,1,5-2-6,2261.0
2026-08-29,1,5-3-1,622.6
2026-08-29,1,5-3-2,2191.0
2026-08-29,1,5-3-4,1561.0
2026-08-29,1,5-3-6,1847.0
2026-08-29,1,5-4-1,196.8
2026-08-29,1,5-4-2,869.7
2026-08-29,1,5-4-3,932.9
2026-08-29,1,5-4-6,421.2
2026-08-29,1,5-6-1,645.3
2026-08-29,1,5-6-2,2125.0
2026-08-29,1,5-6-3,2317.0
2026-08-29,1,5-6-4,1005.0
2026-08-29,1,6-1-2,1314.0
2026-08-29,1,6-1-3,1182.0
2026-08-29,1,6-1-4,673.0
2026-08-29,1,6-1-5,1062.0
2026-08-29,1,6-2-1,3140.0
2026-08-29,1,6-2-3,4348.0
2026-08-29,1,6-2-4,4559.0
2026-08-29,1,6-2-5,5234.0
2026-08-29,1,6-3-1,2355.0
2026-08-29,1,6-3-2,5889.0
2026-08-29,1,6-3-4,2523.0
2026-08-29,1,6-3-5,4219.0
2026-08-29,1,6-4-1,1009.0
2026-08-29,1,6-4-2,3176.0
2026-08-29,1,6-4-3,2375.0
2026-08-29,1,6-4-5,1723.0
2026-08-29,1,6-5-1,1897.0
2026-08-29,1,6-5-2,3819.0
2026-08-29,1,6-5-3,3447.0
2026-08-29,1,6-5-4,2004.0
2026-08-29,2,1-2-3,19.0
2026-08-29,2,1-2-4,20.5
2026-08-29,2,1-2-5,161.4
2026-08-29,2,1-2-6,52.0
2026-08-29,2,1-3-2,15.2
2026-08-29,2,1-3-4,6.8
2026-08-29,2,1-3-5,80.0
2026-08-29,2,1-3-6,20.3
2026-08-29,2,1-4-2,21.6
2026-08-29,2,1-4-3,11.1
2026-08-29,2,1-4-5,123.7
2026-08-29,2,1-4-6,28.0
2026-08-29,2,1-5-2,358.2
2026-08-29,2,1-5-3,313.1
2026-08-29,2,1-5-4,405.7
2026-08-29,2,1-5-6,370.0
2026-08-29,2,1-6-2,76.5
2026-08-29,2,1-6-3,49.6
2026-08-29,2,1-6-4,55.4
2026-08-29,2,1-6-5,332.3
2026-08-29,2,2-1-3,63.5
2026-08-29,2,2-1-4,77.6
2026-08-29,2,2-1-5,372.3
2026-08-29,2,2-1-6,147.4
2026-08-29,2,2-3-1,114.9
2026-08-29,2,2-3-4,125.0
2026-08-29,2,2-3-5,623.1
2026-08-29,2,2-3-6,209.2
2026-08-29,2,2-4-1,148.6
2026-08-29,2,2-4-3,166.2
2026-08-29,2,2-4-5,753.0
2026-08-29,2,2-4-6,272.4
2026-08-29,2,2-5-1,1046.0
2026-08-29,2,2-5-3,1325.0
2026-08-29,2,2-5-4,1331.0
2026-08-29,2,2-5-6,1459.0
2026-08-29,2,2-6-1,294.9
2026-08-29,2,2-6-3,346.8
2026-08-29,2,2-6-4,344.0
2026-08-29,2,2-6-5,1532.0
2026-08-29,2,3-1-2,38.1
2026-08-29,2,3-1-4,15.1
2026-08-29,2,3-1-5,131.7
2026-08-29,2,3-1-6,37.9
2026-08-29,2,3-2-1,94.2
2026-08-29,2,3-2-4,82.4
2026-08-29,2,3-2-5,415.7
2026-08-29,2,3-2-6,131.9
2026-08-29,2,3-4-1,23.8
2026-08-29,2,3-4-2,59.8
2026-08-29,2,3-4-5,181.8
2026-08-29,2,3-4-6,43.0
2026-08-29,2,3-5-1,447.6
2026-08-29,2,3-5-2,627.0
2026-08-29,2,3-5-4,539.0
2026-08-29,2,3-5-6,555.8
