date,race,combo,odds
2025-11-27,1,1-2-3,6.3
2025-11-27,1,1-2-4,9.9
2025-11-27,1,1-2-5,25.4
2025-11-27,1,1-2-6,125.9
2025-11-27,1,1-3-2,5.1
2025-11-27,1,1-3-4,4.0
2025-11-27,1,1-3-5,11.1
2025-11-27,1,1-3-6,81.8
2025-11-27,1,1-4-2,13.9
2025-11-27,1,1-4-3,8.9
2025-11-27,1,1-4-5,19.8
2025-11-27,1,1-4-6,111.1
2025-11-27,1,1-5-2,57.0
2025-11-27,1,1-5-3,37.6
2025-11-27,1,1-5-4,44.1
2025-11-27,1,1-5-6,265.9
2025-11-27,1,1-6-2,473.4
2025-11-27,1,1-6-3,436.8
2025-11-27,1,1-6-4,419.9
2025-11-27,1,1-6-5,626.5
2025-11-27,1,2-1-3,122.4
2025-11-27,1,2-1-4,168.4
2025-11-27,1,2-1-5,314.0
2025-11-27,1,2-1-6,678.2
2025-11-27,1,2-3-1,234.0
2025-11-27,1,2-3-4,421.2
2025-11-27,1,2-3-5,869.5
2025-11-27,1,2-3-6,1994.0
2025-11-27,1,2-4-1,422.5
2025-11-27,1,2-4-3,668.2
2025-11-27,1,2-4-5,1267.0
2025-11-27,1,2-4-6,1739.0
2025-11-27,1,2-5-1,955.3
2025-11-27,1,2-5-3,1624.0
2025-11-27,1,2-5-4,2187.0
2025-11-27,1,2-5-6,3821.0
2025-11-27,1,2-6-1,2444.0
2025-11-27,1,2-6-3,3716.0
2025-11-27,1,2-6-4,4677.0
2025-11-27,1,2-6-5,4521.0
2025-11-27,1,3-1-2,75.0
2025-11-27,1,3-1-4,51.0
2025-11-27,1,3-1-5,97.9
2025-11-27,1,3-1-6,436.8
2025-11-27,1,3-2-1,216.8
2025-11-27,1,3-2-4,366.6
2025-11-27,1,3-2-5,702.8
2025-11-27,1,3-2-6,1614.0
2025-11-27,1,3-4-1,138.2
2025-11-27,1,3-4-2,371.1
2025-11-27,1,3-4-5,404.9
2025-11-27,1,3-4-6,1233.0
2025-11-27,1,3-5-1,342.1
2025-11-27,1,3-5-2,951.9
2025-11-27,1,3-5-4,795.6
2025-11-27,1,3-5-6,2242.0
2025-11-27,1,3-6-1,1644.0
2025-11-27,1,3-6-2,3349.0
2025-11-27,1,3-6-4,3014.0
2025-11-27,1,3-6-5,4239.0
2025-11-27,1,4-1-2,196.0
2025-11-27,1,4-1-3,127.1
2025-11-27,1,4-1-5,214.1
2025-11-27,1,4-1-6,781.8
2025-11-27,1,4-2-1,465.3
2025-11-27,1,4-2-3,747.4
2025-11-27,1,4-2-5,1405.0
2025-11-27,1,4-2-6,2512.0
2025-11-27,1,4-3-1,247.5
2025-11-27,1,4-3-2,638.3
2025-11-27,1,4-3-5,706.5
2025-11-27,1,4-3-6,1664.0
2025-11-27,1,4-5-1,451.4
2025-11-27,1,4-5-2,1130.0
2025-11-27,1,4-5-3,809.8
2025-11-27,1,4-5-6,2338.0
2025-11-27,1,4-6-1,2608.0
2025-11-27,1,4-6-2,4173.0
2025-11-27,1,4-6-3,3875.0
2025-11-27,1,4-6-5,4306.0
2025-11-27,1,5-1-2,834.7
2025-11-27,1,5-1-3,579.7
2025-11-27,1,5-1-4,669.8
2025-11-27,1,5-1-6,2071.0
2025-11-27,1,5-2-1,1532.0
2025-11-27,1,5-2-3,2917.0
2025-11-27,1,5-2-4,2855.0
2025-11-27,1,5-2-6,5217.0
2025-11-27,1,5-3-1,942.0
2025-11-27,1,5-3-2,2917.0
2025-11-27,1,5-3-4,2379.0
2025-11-27,1,5-3-6,4677.0
2025-11-27,1,5-4-1,1027.0
2025-11-27,1,5-4-2,3308.0
2025-11-27,1,5-4-3,2205.0
2025-11-27,1,5-4-6,4049.0
2025-11-27,1,5-6-1,4447.0
2025-11-27,1,5-6-2,5024.0
2025-11-27,1,5-6-3,4375.0
2025-11-27,1,5-6-4,6029.0
2025-11-27,1,6-1-2,2223.0
2025-11-27,1,6-1-3,2338.0
2025-11-27,1,6-1-4,3617.0
2025-11-27,1,6-1-5,4844.0
2025-11-27,1,6-2-1,3617.0
2025-11-27,1,6-2-3,6617.0
2025-11-27,1,6-2-4,4932.0
2025-11-27,1,6-2-5,7332.0
2025-11-27,1,6-3-1,3229.0
2025-11-27,1,6-3-2,6782.0
2025-11-27,1,6-3-4,3523.0
2025-11-27,1,6-3-5,5536.0
2025-11-27,1,6-4-1,4110.0
2025-11-27,1,6-4-2,6309.0
2025-11-27,1,6-4-3,6617.0
2025-11-27,1,6-4-5,6029.0
2025-11-27,1,6-5-1,5426.0
2025-11-27,1,6-5-2,5426.0
2025-11-27,1,6-5-3,4844.0
2025-11-27,1,6-5-4,6166.0
2025-11-27,2,1-2-3,106.3
2025-11-27,2,1-2-4,185.3
2025-11-27,2,1-2-5,123.5
2025-11-27,2,1-2-6,94.6
2025-11-27,2,1-3-2,96.9
2025-11-27,2,1-3-4,100.3
2025-11-27,2,1-3-5,59.5
2025-11-27,2,1-3-6,58.0
2025-11-27,2,1-4-2,254.0
2025-11-27,2,1-4-3,172.4
2025-11-27,2,1-4-5,192.1
2025-11-27,2,1-4-6,150.0
2025-11-27,2,1-5-2,124.1
2025-11-27,2,1-5-3,83.4
2025-11-27,2,1-5-4,185.1
2025-11-27,2,1-5-6,58.2
2025-11-27,2,1-6-2,134.5
2025-11-27,2,1-6-3,95.9
2025-11-27,2,1-6-4,193.6
2025-11-27,2,1-6-5,78.4
2025-11-27,2,2-1-3,249.3
2025-11-27,2,2-1-4,378.7
2025-11-27,2,2-1-5,217.6
2025-11-27,2,2-1-6,215.6
2025-11-27,2,2-3-1,195.8
2025-11-27,2,2-3-4,79.7
2025-11-27,2,2-3-5,47.0
2025-11-27,2,2-3-6,43.1
2025-11-27,2,2-4-1,452.4
2025-11-27,2,2-4-3,139.4
2025-11-27,2,2-4-5,155.6
2025-11-27,2,2-4-6,115.1
2025-11-27,2,2-5-1,199.0
2025-11-27,2,2-5-3,61.5
2025-11-27,2,2-5-4,132.9
2025-11-27,2,2-5-6,48.4
2025-11-27,2,2-6-1,253.6
2025-11-27,2,2-6-3,71.9
2025-11-27,2,2-6-4,126.0
2025-11-27,2,2-6-5,66.9
2025-11-27,2,3-1-2,167.2
2025-11-27,2,3-1-4,159.0
2025-11-27,2,3-1-5,92.9
2025-11-27,2,3-1-6,87.7
2025-11-27,2,3-2-1,166.5
