date,race,combo,odds
2025-11-06,1,1-2-3,83.4
2025-11-06,1,1-2-4,48.1
2025-11-06,1,1-2-5,84.0
2025-11-06,1,1-2-6,182.0
2025-11-06,1,1-3-2,103.2
2025-11-06,1,1-3-4,45.7
2025-11-06,1,1-3-5,85.0
2025-11-06,1,1-3-6,179.9
2025-11-06,1,1-4-2,31.6
2025-11-06,1,1-4-3,31.9
2025-11-06,1,1-4-5,18.7
2025-11-06,1,1-4-6,33.2
2025-11-06,1,1-5-2,98.0
2025-11-06,1,1-5-3,109.2
2025-11-06,1,1-5-4,34.2
2025-11-06,1,1-5-6,83.6
2025-11-06,1,1-6-2,325.0
2025-11-06,1,1-6-3,305.8
2025-11-06,1,1-6-4,127.5
2025-11-06,1,1-6-5,205.1
2025-11-06,1,2-1-3,157.2
2025-11-06,1,2-1-4,69.9
2025-11-06,1,2-1-5,131.1
2025-11-06,1,2-1-6,288.2
2025-11-06,1,2-3-1,195.4
2025-11-06,1,2-3-4,142.4
2025-11-06,1,2-3-5,270.2
2025-11-06,1,2-3-6,520.9
2025-11-06,1,2-4-1,77.6
2025-11-06,1,2-4-3,124.7
2025-11-06,1,2-4-5,82.0
2025-11-06,1,2-4-6,149.8
2025-11-06,1,2-5-1,203.8
2025-11-06,1,2-5-3,306.3
2025-11-06,1,2-5-4,122.1
2025-11-06,1,2-5-6,289.7
2025-11-06,1,2-6-1,554.1
2025-11-06,1,2-6-3,917.4
2025-11-06,1,2-6-4,371.9
2025-11-06,1,2-6-5,635.1
2025-11-06,1,3-1-2,245.7
2025-11-06,1,3-1-4,100.2
2025-11-06,1,3-1-5,155.3
2025-11-06,1,3-1-6,295.9
2025-11-06,1,3-2-1,288.2
2025-11-06,1,3-2-4,168.1
2025-11-06,1,3-2-5,265.0
2025-11-06,1,3-2-6,469.1
2025-11-06,1,3-4-1,83.9
2025-11-06,1,3-4-2,134.2
2025-11-06,1,3-4-5,83.6
2025-11-06,1,3-4-6,118.4
2025-11-06,1,3-5-1,214.7
