date,race,combo,odds
2026-02-27,1,1-2-3,14.5
2026-02-27,1,1-2-4,32.1
2026-02-27,1,1-2-5,25.4
2026-02-27,1,1-2-6,33.4
2026-02-27,1,1-3-2,17.3
2026-02-27,1,1-3-4,22.7
2026-02-27,1,1-3-5,15.2
2026-02-27,1,1-3-6,16.0
2026-02-27,1,1-4-2,90.0
2026-02-27,1,1-4-3,72.2
2026-02-27,1,1-4-5,86.8
2026-02-27,1,1-4-6,69.8
2026-02-27,1,1-5-2,38.5
2026-02-27,1,1-5-3,21.9
2026-02-27,1,1-5-4,84.8
2026-02-27,1,1-5-6,34.1
2026-02-27,1,1-6-2,68.6
2026-02-27,1,1-6-3,41.6
2026-02-27,1,1-6-4,92.6
2026-02-27,1,1-6-5,48.2
2026-02-27,1,2-1-3,50.1
2026-02-27,1,2-1-4,83.3
2026-02-27,1,2-1-5,57.9
2026-02-27,1,2-1-6,86.6
2026-02-27,1,2-3-1,82.6
2026-02-27,1,2-3-4,132.7
2026-02-27,1,2-3-5,70.1
2026-02-27,1,2-3-6,127.9
2026-02-27,1,2-4-1,168.0
2026-02-27,1,2-4-3,219.7
2026-02-27,1,2-4-5,237.1
2026-02-27,1,2-4-6,265.3
2026-02-27,1,2-5-1,100.6
2026-02-27,1,2-5-3,96.5
2026-02-27,1,2-5-4,201.5
2026-02-27,1,2-5-6,133.5
2026-02-27,1,2-6-1,172.7
2026-02-27,1,2-6-3,262.4
2026-02-27,1,2-6-4,354.6
2026-02-27,1,2-6-5,245.1
2026-02-27,1,3-1-2,62.4
2026-02-27,1,3-1-4,74.0
2026-02-27,1,3-1-5,38.4
2026-02-27,1,3-1-6,45.7
2026-02-27,1,3-2-1,97.8
2026-02-27,1,3-2-4,148.1
2026-02-27,1,3-2-5,74.3
2026-02-27,1,3-2-6,110.9
2026-02-27,1,3-4-1,112.2
2026-02-27,1,3-4-2,180.3
2026-02-27,1,3-4-5,118.1
2026-02-27,1,3-4-6,135.5
2026-02-27,1,3-5-1,47.6
2026-02-27,1,3-5-2,66.4
2026-02-27,1,3-5-4,108.2
2026-02-27,1,3-5-6,56.2
2026-02-27,1,3-6-1,91.9
2026-02-27,1,3-6-2,165.1
2026-02-27,1,3-6-4,164.8
2026-02-27,1,3-6-5,87.1
2026-02-27,1,4-1-2,210.3
2026-02-27,1,4-1-3,220.5
2026-02-27,1,4-1-5,169.4
2026-02-27,1,4-1-6,205.8
2026-02-27,1,4-2-1,263.3
2026-02-27,1,4-2-3,389.0
2026-02-27,1,4-2-5,279.2
2026-02-27,1,4-2-6,350.5
2026-02-27,1,4-3-1,256.8
2026-02-27,1,4-3-2,413.8
2026-02-27,1,4-3-5,267.1
2026-02-27,1,4-3-6,263.6
2026-02-27,1,4-5-1,179.5
2026-02-27,1,4-5-2,266.8
2026-02-27,1,4-5-3,292.1
2026-02-27,1,4-5-6,180.3
2026-02-27,1,4-6-1,284.8
2026-02-27,1,4-6-2,430.1
2026-02-27,1,4-6-3,393.5
2026-02-27,1,4-6-5,268.3
2026-02-27,1,5-1-2,84.1
2026-02-27,1,5-1-3,61.7
2026-02-27,1,5-1-4,164.6
2026-02-27,1,5-1-6,62.7
2026-02-27,1,5-2-1,130.3
2026-02-27,1,5-2-3,112.6
2026-02-27,1,5-2-4,272.6
2026-02-27,1,5-2-6,120.2
2026-02-27,1,5-3-1,83.1
2026-02-27,1,5-3-2,109.3
2026-02-27,1,5-3-4,248.3
2026-02-27,1,5-3-6,86.4
2026-02-27,1,5-4-1,270.1
2026-02-27,1,5-4-2,369.9
2026-02-27,1,5-4-3,408.9
2026-02-27,1,5-4-6,261.3
2026-02-27,1,5-6-1,87.6
2026-02-27,1,5-6-2,146.0
2026-02-27,1,5-6-3,107.0
2026-02-27,1,5-6-4,232.3
2026-02-27,1,6-1-2,223.8
2026-02-27,1,6-1-3,248.3
2026-02-27,1,6-1-4,503.0
2026-02-27,1,6-1-5,234.5
2026-02-27,1,6-2-1,324.4
