date,race,combo,odds
2026-08-21,1,1-2-3,7.8
2026-08-21,1,1-2-4,15.9
2026-08-21,1,1-2-5,36.5
2026-08-21,1,1-2-6,10.5
2026-08-21,1,1-3-2,11.6
2026-08-21,1,1-3-4,19.8
2026-08-21,1,1-3-5,41.4
2026-08-21,1,1-3-6,20.6
2026-08-21,1,1-4-2,32.2
2026-08-21,1,1-4-3,39.2
2026-08-21,1,1-4-5,88.2
2026-08-21,1,1-4-6,41.7
2026-08-21,1,1-5-2,90.5
2026-08-21,1,1-5-3,112.5
2026-08-21,1,1-5-4,173.5
2026-08-21,1,1-5-6,103.8
2026-08-21,1,1-6-2,28.2
2026-08-21,1,1-6-3,45.1
2026-08-21,1,1-6-4,67.8
2026-08-21,1,1-6-5,112.8
2026-08-21,1,2-1-3,23.9
2026-08-21,1,2-1-4,40.2
2026-08-21,1,2-1-5,82.8
2026-08-21,1,2-1-6,34.1
2026-08-21,1,2-3-1,54.2
2026-08-21,1,2-3-4,93.6
2026-08-21,1,2-3-5,173.7
2026-08-21,1,2-3-6,110.9
2026-08-21,1,2-4-1,90.4
2026-08-21,1,2-4-3,157.9
2026-08-21,1,2-4-5,184.1
2026-08-21,1,2-4-6,158.5
2026-08-21,1,2-5-1,303.2
2026-08-21,1,2-5-3,478.1
2026-08-21,1,2-5-4,367.4
2026-08-21,1,2-5-6,467.8
2026-08-21,1,2-6-1,157.9
2026-08-21,1,2-6-3,285.4
2026-08-21,1,2-6-4,312.3
2026-08-21,1,2-6-5,562.9
2026-08-21,1,3-1-2,43.2
2026-08-21,1,3-1-4,59.6
2026-08-21,1,3-1-5,86.3
2026-08-21,1,3-1-6,49.1
2026-08-21,1,3-2-1,63.1
2026-08-21,1,3-2-4,98.9
2026-08-21,1,3-2-5,176.0
2026-08-21,1,3-2-6,108.0
2026-08-21,1,3-4-1,111.0
2026-08-21,1,3-4-2,148.7
2026-08-21,1,3-4-5,205.2
2026-08-21,1,3-4-6,143.5
2026-08-21,1,3-5-1,182.4
2026-08-21,1,3-5-2,299.5
2026-08-21,1,3-5-4,332.7
2026-08-21,1,3-5-6,249.9
2026-08-21,1,3-6-1,114.5
2026-08-21,1,3-6-2,211.1
2026-08-21,1,3-6-4,257.3
2026-08-21,1,3-6-5,336.8
2026-08-21,1,4-1-2,73.1
2026-08-21,1,4-1-3,133.1
2026-08-21,1,4-1-5,124.3
2026-08-21,1,4-1-6,80.4
2026-08-21,1,4-2-1,103.2
2026-08-21,1,4-2-3,180.9
2026-08-21,1,4-2-5,202.1
2026-08-21,1,4-2-6,130.2
