date,race,combo,odds
2026-03-11,1,1-2-3,22.4
2026-03-11,1,1-2-4,18.8
2026-03-11,1,1-2-5,137.3
2026-03-11,1,1-2-6,50.3
2026-03-11,1,1-3-2,24.4
2026-03-11,1,1-3-4,19.1
2026-03-11,1,1-3-5,109.8
2026-03-11,1,1-3-6,48.6
2026-03-11,1,1-4-2,23.1
2026-03-11,1,1-4-3,26.0
2026-03-11,1,1-4-5,123.6
2026-03-11,1,1-4-6,32.9
2026-03-11,1,1-5-2,403.3
2026-03-11,1,1-5-3,343.7
2026-03-11,1,1-5-4,363.0
2026-03-11,1,1-5-6,443.0
2026-03-11,1,1-6-2,90.1
2026-03-11,1,1-6-3,105.6
2026-03-11,1,1-6-4,80.3
2026-03-11,1,1-6-5,433.7
2026-03-11,1,2-1-3,41.8
2026-03-11,1,2-1-4,29.7
2026-03-11,1,2-1-5,175.5
2026-03-11,1,2-1-6,50.8
2026-03-11,1,2-3-1,65.1
2026-03-11,1,2-3-4,41.2
2026-03-11,1,2-3-5,253.8
2026-03-11,1,2-3-6,56.7
2026-03-11,1,2-4-1,50.0
2026-03-11,1,2-4-3,42.8
2026-03-11,1,2-4-5,190.7
2026-03-11,1,2-4-6,46.9
2026-03-11,1,2-5-1,430.1
2026-03-11,1,2-5-3,490.3
2026-03-11,1,2-5-4,424.0
2026-03-11,1,2-5-6,453.7
2026-03-11,1,2-6-1,106.1
2026-03-11,1,2-6-3,111.2
2026-03-11,1,2-6-4,82.1
2026-03-11,1,2-6-5,413.8
2026-03-11,1,3-1-2,62.5
2026-03-11,1,3-1-4,43.5
2026-03-11,1,3-1-5,170.1
2026-03-11,1,3-1-6,69.7
2026-03-11,1,3-2-1,67.5
2026-03-11,1,3-2-4,54.8
2026-03-11,1,3-2-5,209.0
2026-03-11,1,3-2-6,64.9
2026-03-11,1,3-4-1,43.3
2026-03-11,1,3-4-2,54.7
2026-03-11,1,3-4-5,177.1
2026-03-11,1,3-4-6,42.0
2026-03-11,1,3-5-1,371.4
2026-03-11,1,3-5-2,399.4
2026-03-11,1,3-5-4,415.5
2026-03-11,1,3-5-6,436.5
2026-03-11,1,3-6-1,122.1
2026-03-11,1,3-6-2,140.9
2026-03-11,1,3-6-4,100.0
2026-03-11,1,3-6-5,480.0
2026-03-11,1,4-1-2,34.5
2026-03-11,1,4-1-3,42.2
2026-03-11,1,4-1-5,97.0
2026-03-11,1,4-1-6,29.5
2026-03-11,1,4-2-1,45.2
2026-03-11,1,4-2-3,50.1
2026-03-11,1,4-2-5,136.6
2026-03-11,1,4-2-6,35.0
2026-03-11,1,4-3-1,58.7
2026-03-11,1,4-3-2,57.4
2026-03-11,1,4-3-5,190.1
2026-03-11,1,4-3-6,40.9
2026-03-11,1,4-5-1,124.0
2026-03-11,1,4-5-2,156.7
2026-03-11,1,4-5-3,221.3
2026-03-11,1,4-5-6,107.5
2026-03-11,1,4-6-1,36.4
2026-03-11,1,4-6-2,38.7
2026-03-11,1,4-6-3,46.6
2026-03-11,1,4-6-5,116.3
2026-03-11,1,5-1-2,652.7
2026-03-11,1,5-1-3,669.6
2026-03-11,1,5-1-4,490.3
2026-03-11,1,5-1-6,685.1
2026-03-11,1,5-2-1,848.0
2026-03-11,1,5-2-3,990.0
2026-03-11,1,5-2-4,903.5
2026-03-11,1,5-2-6,1045.0
