date,race,combo,odds
2025-11-05,1,1-2-3,26.1
2025-11-05,1,1-2-4,29.7
2025-11-05,1,1-2-5,27.3
2025-11-05,1,1-2-6,37.0
2025-11-05,1,1-3-2,30.3
2025-11-05,1,1-3-4,36.6
2025-11-05,1,1-3-5,29.9
2025-11-05,1,1-3-6,49.8
2025-11-05,1,1-4-2,55.1
2025-11-05,1,1-4-3,70.7
2025-11-05,1,1-4-5,61.4
2025-11-05,1,1-4-6,68.2
2025-11-05,1,1-5-2,47.9
2025-11-05,1,1-5-3,58.0
2025-11-05,1,1-5-4,70.3
2025-11-05,1,1-5-6,52.2
2025-11-05,1,1-6-2,69.5
2025-11-05,1,1-6-3,113.0
2025-11-05,1,1-6-4,95.5
2025-11-05,1,1-6-5,78.1
2025-11-05,1,2-1-3,50.1
2025-11-05,1,2-1-4,61.2
2025-11-05,1,2-1-5,52.9
2025-11-05,1,2-1-6,78.1
2025-11-05,1,2-3-1,78.2
2025-11-05,1,2-3-4,70.9
2025-11-05,1,2-3-5,81.3
2025-11-05,1,2-3-6,119.8
2025-11-05,1,2-4-1,111.1
2025-11-05,1,2-4-3,120.0
2025-11-05,1,2-4-5,112.8
2025-11-05,1,2-4-6,123.5
2025-11-05,1,2-5-1,107.4
2025-11-05,1,2-5-3,116.6
2025-11-05,1,2-5-4,130.3
2025-11-05,1,2-5-6,92.9
2025-11-05,1,2-6-1,178.3
2025-11-05,1,2-6-3,201.6
2025-11-05,1,2-6-4,177.3
2025-11-05,1,2-6-5,141.3
2025-11-05,1,3-1-2,64.3
2025-11-05,1,3-1-4,60.7
2025-11-05,1,3-1-5,42.8
2025-11-05,1,3-1-6,73.1
2025-11-05,1,3-2-1,88.3
2025-11-05,1,3-2-4,93.7
2025-11-05,1,3-2-5,78.1
2025-11-05,1,3-2-6,102.2
2025-11-05,1,3-4-1,61.1
2025-11-05,1,3-4-2,79.4
2025-11-05,1,3-4-5,47.6
2025-11-05,1,3-4-6,64.4
2025-11-05,1,3-5-1,63.0
2025-11-05,1,3-5-2,89.3
2025-11-05,1,3-5-4,66.7
2025-11-05,1,3-5-6,54.7
2025-11-05,1,3-6-1,114.2
2025-11-05,1,3-6-2,138.4
2025-11-05,1,3-6-4,106.5
