date,race,combo,odds
2025-11-24,1,1-2-3,19.1
2025-11-24,1,1-2-4,50.6
2025-11-24,1,1-2-5,23.3
2025-11-24,1,1-2-6,39.6
2025-11-24,1,1-3-2,31.8
2025-11-24,1,1-3-4,127.4
2025-11-24,1,1-3-5,69.9
2025-11-24,1,1-3-6,100.8
2025-11-24,1,1-4-2,191.5
2025-11-24,1,1-4-3,276.5
2025-11-24,1,1-4-5,272.6
2025-11-24,1,1-4-6,404.8
2025-11-24,1,1-5-2,59.4
2025-11-24,1,1-5-3,104.0
2025-11-24,1,1-5-4,232.9
2025-11-24,1,1-5-6,195.9
2025-11-24,1,1-6-2,134.6
2025-11-24,1,1-6-3,233.3
2025-11-24,1,1-6-4,387.6
2025-11-24,1,1-6-5,238.4
2025-11-24,1,2-1-3,20.7
2025-11-24,1,2-1-4,57.9
2025-11-24,1,2-1-5,19.2
2025-11-24,1,2-1-6,40.9
2025-11-24,1,2-3-1,26.9
2025-11-24,1,2-3-4,47.1
2025-11-24,1,2-3-5,12.3
2025-11-24,1,2-3-6,28.3
2025-11-24,1,2-4-1,157.5
2025-11-24,1,2-4-3,104.7
2025-11-24,1,2-4-5,74.0
2025-11-24,1,2-4-6,152.2
2025-11-24,1,2-5-1,22.9
2025-11-24,1,2-5-3,14.9
2025-11-24,1,2-5-4,44.6
2025-11-24,1,2-5-6,25.9
2025-11-24,1,2-6-1,83.2
2025-11-24,1,2-6-3,52.9
2025-11-24,1,2-6-4,126.5
2025-11-24,1,2-6-5,44.7
2025-11-24,1,3-1-2,74.7
2025-11-24,1,3-1-4,235.7
2025-11-24,1,3-1-5,95.5
2025-11-24,1,3-1-6,210.9
2025-11-24,1,3-2-1,57.3
2025-11-24,1,3-2-4,79.1
2025-11-24,1,3-2-5,30.2
2025-11-24,1,3-2-6,61.7
2025-11-24,1,3-4-1,399.1
2025-11-24,1,3-4-2,177.8
2025-11-24,1,3-4-5,182.1
2025-11-24,1,3-4-6,383.1
2025-11-24,1,3-5-1,106.0
2025-11-24,1,3-5-2,45.7
2025-11-24,1,3-5-4,156.2
2025-11-24,1,3-5-6,109.4
2025-11-24,1,3-6-1,332.4
2025-11-24,1,3-6-2,132.6
2025-11-24,1,3-6-4,349.1
2025-11-24,1,3-6-5,157.4
2025-11-24,1,4-1-2,530.6
2025-11-24,1,4-1-3,733.0
2025-11-24,1,4-1-5,592.5
2025-11-24,1,4-1-6,813.9
2025-11-24,1,4-2-1,517.4
2025-11-24,1,4-2-3,317.6
2025-11-24,1,4-2-5,221.4
2025-11-24,1,4-2-6,545.8
2025-11-24,1,4-3-1,994.4
2025-11-24,1,4-3-2,411.3
2025-11-24,1,4-3-5,465.8
2025-11-24,1,4-3-6,783.2
